Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 04/04  22:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.20057296262819145,0.014738879829644183,0.00982632859136868,0.014737026292813064,0.009826906904813318,40.54,896.07,2901503.2419483715,2394667.0366001927 
 04/04  23:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.20017427869781866,0.0133372604816553,0.008892276593630034,0.0133365621795187,0.008892379334074075,40.54,896.07,2923570.596441192,2043891.6531474186 
 04/04  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.20067667940629098,0.012738249475471017,0.00849244950090146,0.012738053441464802,0.008492234877971683,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/05  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.20042694659966177,0.011779922309748859,0.00785309952514124,0.011780285656044583,0.007852680390589414,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/05  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.20038523331575798,0.014886378211484317,0.00992365110138965,0.014887730464417543,0.009922974045178494,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/05  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.20020702887442066,0.015139052837241924,0.010091664085815857,0.015141721072172722,0.010090863327443098,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/05  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19998310122499228,0.01403042261639281,0.009352280823240383,0.014033868718667348,0.009351456330637012,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/05  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19975629741806243,0.018747430040321295,0.012495764419015829,0.018752730774433694,0.012494578116991185,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 04/05  06:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.2003997154411944,0.02865827601546855,0.012164354748497622,0.018242088471306866,0.01216656304689844,40.54,896.07,2901503.2419483715,5986667.591500482 
 04/05  07:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,322.30330819668219,188.61185220824962,322.3033081966823,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9866722222222223,0.9733444444444445,0.9866722222222223,1.0,0.20055163357181783,0.08333546527549395,0.002294492760726697,0.0034386966895026667,0.0022949149372807305,13.513333333333334,298.69,5248456.377099454,5986667.591500482 
 04/05  08:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,616.0166176846846,325.29636611604686,616.0166176846846,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8800499999999999,0.7834,0.8800499999999999,0.9333611111111111,0.2003260836571135,0.014234852797892222,0.002514142746151199,0.0037665230973018607,0.00251304891621408,0.0,0.0,10325778.208248724,11973335.183000964 
 04/05  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,560.0416213463872,307.2612556978183,597.3582855719188,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8000833333333333,0.7399666666666667,0.8533944444444445,0.8933777777777778,0.2022804105684395,0.015236044673583764,0.003211693044830736,0.0047994936669191038,0.00320181171464892,0.0,0.0,9932402.669602473,11973335.183000964 
 04/05  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,311.441304313555,532.0541231772385,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7500333333333334,0.7601,0.8267388888888888,0.2055223795585638,0.017294578800448217,0.004584411797270027,0.00685138336269224,0.004570791308863376,0.0,0.0,9507757.728223695,11973335.183000964 
 04/05  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,311.441304313555,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.20832194861993306,0.018546709753689235,0.005382034889530755,0.00804791376285634,0.005369021933994117,0.0,0.0,9387003.094507488,11973335.183000964 
 04/05  12:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,277.45598140697276,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7517111111111111,0.7601,0.7601,0.21200504910397978,0.0872094610671975,0.004974089672379588,0.007436090829639565,0.004961341450651221,0.0,0.0,8346232.109935047,11254935.072020907 
 04/05  13:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7601,0.21624621337132064,0.017094111045043309,0.004417850683798145,0.006613683252008833,0.004412538358185691,0.0,0.0,9402051.26952414,11973335.183000964 
 04/05  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,532.0541231772385,312.13797908284456,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.7601,0.7517111111111112,0.2182238525512444,0.01765187798582533,0.00476278418154542,0.00713684584607958,0.004761825343492374,0.0,0.0,9389511.12367693,11973335.183000964 
 04/05  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,343.29225974262678,578.699953459153,309.35128000568667,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.8267388888888889,0.8267388888888889,0.745,0.21839913364679898,0.0170037669555709,0.004323166831537418,0.006481375010466987,0.004323095189995901,0.0,0.0,9647019.260542058,11973335.183000964 
 04/05  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,528.5308949792047,348.82644110529369,569.3707874027701,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7550666666666667,0.8400666666666666,0.8134111111111112,0.7399666666666667,0.2158528182715094,0.01633951744611374,0.0038875376013217438,0.0058305006699250348,0.0038875328201130588,0.0,0.0,9638516.849649277,11973335.183000964 
 04/05  17:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,360.61446126457266,236.4268100824768,360.61446126457278,208.2548510840768,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.8400666666666666,0.7601,0.7399666666666667,0.21147403619109995,0.08522280392759525,0.00370226080876518,0.00554529576371652,0.003707026741888702,0.0,0.0,6450316.547521859,5986667.591500482 
 04/05  18:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,278.767199933562,175.69876236202667,274.41358910725008,144.36393066932039,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8533944444444445,0.9067055555555555,0.8400666666666666,0.7450000000000001,0.20786879936117323,0.01567064909888329,0.003490998199721733,0.005227461836249889,0.0035064852065076707,0.0,0.0,4694948.908265157,2394667.0366001927 
 04/05  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,317.9496973703702,191.1944701774942,317.9496973703703,162.78567251580373,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9733444444444445,0.9866722222222223,0.9733444444444445,0.8400666666666666,0.2042880169535587,0.018570253487873477,0.012395286698741929,0.018581073612309368,0.012457302231053893,6.756666666666667,149.345,5114838.70756792,2394667.0366001927 
 04/05  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.20095589930775407,0.01280549852096701,0.008543843336188666,0.012812221081830713,0.008572277648344736,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/05  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19924138207814869,0.009902335482597043,0.006606959347838085,0.009909203416888902,0.006623705685053179,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/05  22:00:00,4.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19816126152714598,0.009123693219908526,0.006087620243417655,0.009131527348663542,0.006099732742121716,40.54,896.07,2901503.2419483715,2394667.0366001927 
 04/05  23:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19806267261096553,0.008580137939645683,0.0057251990455051619,0.008588811546673585,0.005734338613109551,40.54,896.07,2923570.596441192,2043891.6531474186 
 04/05  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19769148399170226,0.008595833742427154,0.005734957967727164,0.008604514737356959,0.005742610320597423,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/06  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1971738359401142,0.010192433747636468,0.006799295812165721,0.010202648581801094,0.006806868263125485,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/06  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19728253480536848,0.011338101184867708,0.007562685264494059,0.011349375784729795,0.0075698461585561589,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/06  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19767544448160299,0.009746324603230812,0.006500410543500587,0.009756095281282955,0.006505768098565003,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/06  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1973164801183879,0.008591863640720918,0.005730040097296707,0.008600706655503074,0.005734190033612682,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/06  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19730100066506998,0.008599884364227468,0.005735002534360643,0.00860911772053971,0.00573866784883021,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 04/06  06:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19677152299823395,0.021039104971897775,0.00685435553151862,0.010282053390311479,0.006854602668654832,40.54,896.07,2901503.2419483715,5986667.591500482 
 04/06  07:00:00,5.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,172.79102950044698,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.8917,1.0,1.0,0.19666553783868094,0.08496966964615588,0.002037504246487267,0.003056331786079699,0.002037551279642401,13.513333333333334,298.69,5222847.413300811,5986667.591500482 
 04/06  08:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,308.6546052363972,644.0041158538332,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.7433222222222223,0.9200333333333334,0.9333611111111111,0.1977651809313943,0.013800431302012197,0.0021173345815871907,0.0031710501076309689,0.002113967133730155,0.0,0.0,10467377.85589986,11973335.183000964 
 04/06  09:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,588.0291195155359,303.08120708208147,634.6749497974504,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8400666666666666,0.7298999999999999,0.9067055555555555,0.9200333333333334,0.20217715861239517,0.014104253003362247,0.002400103866165564,0.0035778300946354426,0.0023853736721933147,0.0,0.0,10192295.585017872,11973335.183000964 
 04/06  10:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,303.7778818513709,588.0291195155359,354.36062246796066,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7315777777777778,0.8400666666666666,0.8533944444444445,0.20794749869922522,0.013876503079443359,0.0023048524815112065,0.0034286938592282686,0.0022865812354195835,0.0,0.0,9721525.499988905,11973335.183000964 
 04/06  11:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,308.6546052363972,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7433222222222223,0.8400666666666666,0.8400666666666666,0.21290247570766697,0.01453241882934441,0.002767811314990211,0.004124873398017475,0.0027508408378066129,0.0,0.0,9698019.282081197,11973335.183000964 
 04/06  12:00:00,5.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,278.0752478685634,522.6925506804763,310.06794764914988,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7533888888888889,0.8400666666666666,0.8400666666666666,0.216273448142531,0.08393161841869253,0.0033711764665399284,0.0050287874076320828,0.003354090285507196,0.0,0.0,8633837.73964253,11254935.072020907 
 04/06  13:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,321.1555342919588,588.0291195155359,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7734277777777777,0.8400666666666666,0.7734277777777777,0.21811961377182807,0.01613974664257271,0.0038704614626304419,0.00578626863221392,0.0038591360794691298,0.0,0.0,9643407.362153214,11973335.183000964 
 04/06  14:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,348.82644110529369,588.0291195155359,313.5313286214235,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.8400666666666666,0.8400666666666666,0.7550666666666667,0.21824351776140303,0.016396248995906916,0.004033771941232295,0.006040111677284886,0.004028679516215532,0.0,0.0,9715575.48626729,11973335.183000964 
 04/06  15:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,348.82644110529369,588.0291195155359,309.35128000568667,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.8400666666666666,0.8400666666666666,0.745,0.21764977165798936,0.01599486145305598,0.003776742494891809,0.00566253820438609,0.0037757740483002645,0.0,0.0,9700527.311250637,11973335.183000964 
 04/06  16:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,529.7053043785494,348.82644110529369,588.0291195155359,304.47455662066036,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7567444444444446,0.8400666666666666,0.8400666666666666,0.7332555555555554,0.21588195365029703,0.016212634178164797,0.003939965357009761,0.005909647653032803,0.003939417909853269,0.0,0.0,9699882.602415106,11973335.183000964 
 04/06  17:00:00,5.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,398.55306989386306,258.9324809573225,411.19927277029327,205.42170702229962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.8400666666666666,0.9200333333333334,0.8667222222222222,0.7298999999999999,0.21255995540805548,0.0843586489752778,0.004010556973906443,0.006007865210073277,0.004010226128183805,0.0,0.0,6839821.9565349449,5986667.591500482 
 04/06  18:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,300.53525406512207,178.28138033127127,300.53525406512218,142.73835620764499,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.7366111111111112,0.2083013170646665,0.015890320237911063,0.0037593583130045118,0.005627530926577852,0.0037807763827007996,0.0,0.0,4870797.2536143609,2394667.0366001927 
 04/06  19:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,322.30330819668219,193.7770881467388,317.9496973703703,162.46055762346863,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9866722222222223,1.0,0.9733444444444445,0.8383888888888889,0.20398500928582084,0.018799417258341414,0.012544087404624217,0.01879622895586507,0.012629173955335539,6.756666666666667,149.345,5138638.717619519,2394667.0366001927 
 04/06  20:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.2001635212977558,0.011787347787123775,0.00786276901319616,0.011785617873628566,0.007900433522139259,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/06  21:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19852263532125984,0.007583029949705635,0.005058516608835296,0.007583022229916186,0.005076208691167637,40.54,896.07,4036874.075754256,2394667.0366001927 
 04/06  22:00:00,5.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19830506458735265,0.009456729141862094,0.006308386002487826,0.009458029722884959,0.006324760768520061,40.54,896.07,2901503.2419483715,2394667.0366001927 
 04/06  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19783919344971002,0.010401763677540897,0.00693909442396913,0.010405193758465808,0.006953098294939082,40.54,896.07,2923570.596441192,2043891.6531474186 
 04/06  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19776909129872509,0.009866473240518549,0.0065817820131182,0.009870875151844299,0.006593002019708712,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/07  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19784992313923464,0.010697052584103667,0.00713517424138441,0.010702349303895848,0.007145181616097333,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/07  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19759141323302463,0.009672964307794083,0.006451623057122103,0.009678188441195944,0.006459232346455687,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/07  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1970414144965862,0.005950627172013351,0.003968689515688671,0.0059541296226606689,0.0039728228041816019,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 04/07  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19684581840399438,0.005078867920061265,0.0033870851029146008,0.005082144858615539,0.0033901993196358787,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
