 01/02  02:50:00,,,,,,,2207832.186227141 
 01/02  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  03:10:00,,,,,,,2207832.186227141 
 01/02  03:20:00,,,,,,,2207832.186227141 
 01/02  03:30:00,,,,,,,2207832.186227141 
 01/02  03:40:00,,,,,,,2207832.186227141 
 01/02  03:50:00,,,,,,,2207832.186227141 
 01/02  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  04:10:00,,,,,,,2207832.186227141 
 01/02  04:20:00,,,,,,,2207832.186227141 
 01/02  04:30:00,,,,,,,2207832.186227141 
 01/02  04:40:00,,,,,,,2207832.186227141 
 01/02  04:50:00,,,,,,,2207832.186227141 
 01/02  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/02  05:10:00,,,,,,,2343182.6768031225 
 01/02  05:20:00,,,,,,,2343182.6768031225 
 01/02  05:30:00,,,,,,,2343182.6768031225 
 01/02  05:40:00,,,,,,,2343182.6768031225 
 01/02  05:50:00,,,,,,,2343182.6768031225 
 01/02  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/02  06:10:00,,,,,,,6878388.266841134 
 01/02  06:20:00,,,,,,,7208122.165728182 
 01/02  06:30:00,,,,,,,7221913.58785593 
 01/02  06:40:00,,,,,,,7091639.452193895 
 01/02  06:50:00,,,,,,,7031846.057314516 
 01/02  07:00:00,2901503.2419483715,5986667.591500482,30929685.687070118,42389953.28431252,42389953.28431252,,6958043.754378862 
 01/02  07:10:00,,,,,,,7924013.741290621 
 01/02  07:20:00,,,,,,,7924927.523326737 
 01/02  07:30:00,,,,,,,7908168.832021911 
 01/02  07:40:00,,,,,,,7890779.438964268 
 01/02  07:50:00,,,,,,,7868942.630438456 
 01/02  08:00:00,5298397.224427461,5986667.591500482,29644717.23334801,46803925.382809,46803925.382809,,7287093.216767005 
 01/02  08:10:00,,,,,,,8746368.831588429 
 01/02  08:20:00,,,,,,,8688837.18376978 
 01/02  08:30:00,,,,,,,8630638.641836247 
 01/02  08:40:00,,,,,,,8511997.895825036 
 01/02  08:50:00,,,,,,,8371730.392723916 
 01/02  09:00:00,10725273.674453268,11973335.183000964,4314348.8851469359,51205701.59020539,51205701.590205397,,8256128.644461981 
 01/02  09:10:00,,,,,,,8105976.5908498889 
 01/02  09:20:00,,,,,,,7971148.794764495 
 01/02  09:30:00,,,,,,,7838972.779120786 
 01/02  09:40:00,,,,,,,7714464.2529342039 
 01/02  09:50:00,,,,,,,7593680.748311433 
 01/02  10:00:00,10016416.08149752,11973335.183000964,1568010.3001685886,46704125.63315673,46704125.633156727,,7479882.467175922 
 01/02  10:10:00,,,,,,,7325802.124628504 
 01/02  10:20:00,,,,,,,7142747.396000524 
 01/02  10:30:00,,,,,,,7048268.225919908 
 01/02  10:40:00,,,,,,,6942030.583788658 
 01/02  10:50:00,,,,,,,6867861.987311678 
 01/02  11:00:00,9978365.216958756,11973335.183000964,376473.4089761709,42088496.49344198,42088496.49344198,,6761786.175792707 
 01/02  11:10:00,,,,,,,6741633.967663355 
 01/02  11:20:00,,,,,,,6695029.046438439 
 01/02  11:30:00,,,,,,,6643094.663250371 
 01/02  11:40:00,,,,,,,6672305.626894531 
 01/02  11:50:00,,,,,,,6653607.975522363 
 01/02  12:00:00,9897551.206286185,11973335.183000964,0.0,40031578.666365969,40031578.66636596,,6625907.386596906 
 01/02  12:10:00,,,,,,,7196880.827498268 
 01/02  12:20:00,,,,,,,7187911.683677895 
 01/02  12:30:00,,,,,,,7168357.998090411 
 01/02  12:40:00,,,,,,,7121203.890294296 
 01/02  12:50:00,,,,,,,7078018.116847616 
 01/02  13:00:00,8953871.647642499,11254935.072020907,31321.045853504274,42783354.835385758,42783354.835385758,,7030982.318977266 
 01/02  13:10:00,,,,,,,6480757.226264694 
 01/02  13:20:00,,,,,,,6433273.662155851 
 01/02  13:30:00,,,,,,,6384352.062454254 
 01/02  13:40:00,,,,,,,6319929.421715542 
 01/02  13:50:00,,,,,,,6273896.594179071 
 01/02  14:00:00,10043150.434014444,11973335.183000964,0.0,38124976.25985188,38124976.25985187,,6232767.293082458 
 01/02  14:10:00,,,,,,,6184871.09953866 
 01/02  14:20:00,,,,,,,6138314.03371846 
 01/02  14:30:00,,,,,,,6090654.292765613 
 01/02  14:40:00,,,,,,,6051897.793542832 
 01/02  14:50:00,,,,,,,6012505.115166597 
 01/02  15:00:00,9991048.838471678,11973335.183000964,0.0,36457225.70768589,36457225.70768589,,5978983.372953722 
 01/02  15:10:00,,,,,,,5981120.383522096 
 01/02  15:20:00,,,,,,,5988465.374085595 
 01/02  15:30:00,,,,,,,5995781.290341192 
 01/02  15:40:00,,,,,,,6092355.720533244 
 01/02  15:50:00,,,,,,,6131481.992945999 
 01/02  16:00:00,10366317.981328739,11973335.183000964,0.0,36391949.522830899,36391949.52283089,,6202744.761402764 
 01/02  16:10:00,,,,,,,6251981.649402531 
 01/02  16:20:00,,,,,,,6344876.316765097 
 01/02  16:30:00,,,,,,,6448872.203902505 
 01/02  16:40:00,,,,,,,7255485.253523911 
 01/02  16:50:00,,,,,,,7364725.300518028 
 01/02  17:00:00,11300200.287350268,11973335.183000964,0.0,41117419.923499617,41117419.92349961,,7451479.199387531 
 01/02  17:10:00,,,,,,,7061048.4766254969 
 01/02  17:20:00,,,,,,,7118854.626917895 
 01/02  17:30:00,,,,,,,7172422.725055441 
 01/02  17:40:00,,,,,,,7220834.669067339 
 01/02  17:50:00,,,,,,,7267469.564981941 
 01/02  18:00:00,7695291.2069065519,5986667.591500482,12564052.659526706,43152676.24585971,43152676.24585972,,7312046.1832116 
 01/02  18:10:00,,,,,,,6587885.062680141 
 01/02  18:20:00,,,,,,,3300471.8155787528 
 01/02  18:30:00,,,,,,,3300471.8155787528 
 01/02  18:40:00,,,,,,,3300471.8155787528 
 01/02  18:50:00,,,,,,,3300471.8155787528 
 01/02  19:00:00,5298397.224427461,2394667.0366001927,44399195.858967747,23090244.140573898,23090244.140573905,,3300471.8155787528 
 01/02  19:10:00,,,,,,,2336742.871731567 
 01/02  19:20:00,,,,,,,2336742.871731567 
 01/02  19:30:00,,,,,,,2336742.871731567 
 01/02  19:40:00,,,,,,,2336742.871731567 
 01/02  19:50:00,,,,,,,2336742.871731567 
 01/02  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/02  20:10:00,,,,,,,2126489.0136193668 
 01/02  20:20:00,,,,,,,2126489.0136193668 
 01/02  20:30:00,,,,,,,2126489.0136193668 
 01/02  20:40:00,,,,,,,2126489.0136193668 
 01/02  20:50:00,,,,,,,2126489.0136193668 
 01/02  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  21:10:00,,,,,,,2126489.0136193668 
 01/02  21:20:00,,,,,,,2126489.0136193668 
 01/02  21:30:00,,,,,,,2126489.0136193668 
 01/02  21:40:00,,,,,,,2126489.0136193668 
 01/02  21:50:00,,,,,,,2126489.0136193668 
 01/02  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/02  22:10:00,,,,,,,1937260.5413139486 
 01/02  22:20:00,,,,,,,1937260.5413139486 
 01/02  22:30:00,,,,,,,1937260.5413139486 
 01/02  22:40:00,,,,,,,1937260.5413139486 
 01/02  22:50:00,,,,,,,1937260.5413139486 
 01/02  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/02  23:10:00,,,,,,,1882475.8698206228 
 01/02  23:20:00,,,,,,,1882475.8698206228 
 01/02  23:30:00,,,,,,,1882475.8698206228 
 01/02  23:40:00,,,,,,,1882475.8698206228 
 01/02  23:50:00,,,,,,,1882475.8698206228 
 01/02  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,123827805.07905779,1882475.8698206228,673092433.1942417 
 01/03  00:10:00,,,,,,,2207832.186227141 
 01/03  00:20:00,,,,,,,2207832.186227141 
 01/03  00:30:00,,,,,,,2207832.186227141 
 01/03  00:40:00,,,,,,,2207832.186227141 
 01/03  00:50:00,,,,,,,2207832.186227141 
 01/03  01:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  01:10:00,,,,,,,2207832.186227141 
 01/03  01:20:00,,,,,,,2207832.186227141 
 01/03  01:30:00,,,,,,,2207832.186227141 
 01/03  01:40:00,,,,,,,2207832.186227141 
 01/03  01:50:00,,,,,,,2207832.186227141 
 01/03  02:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  02:10:00,,,,,,,2207832.186227141 
 01/03  02:20:00,,,,,,,2207832.186227141 
 01/03  02:30:00,,,,,,,2207832.186227141 
 01/03  02:40:00,,,,,,,2207832.186227141 
 01/03  02:50:00,,,,,,,2207832.186227141 
 01/03  03:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  03:10:00,,,,,,,2207832.186227141 
 01/03  03:20:00,,,,,,,2207832.186227141 
 01/03  03:30:00,,,,,,,2207832.186227141 
 01/03  03:40:00,,,,,,,2207832.186227141 
 01/03  03:50:00,,,,,,,2207832.186227141 
 01/03  04:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  04:10:00,,,,,,,2207832.186227141 
 01/03  04:20:00,,,,,,,2207832.186227141 
 01/03  04:30:00,,,,,,,2207832.186227141 
 01/03  04:40:00,,,,,,,2207832.186227141 
 01/03  04:50:00,,,,,,,2207832.186227141 
 01/03  05:00:00,2923570.596441192,5109729.151586529,0.0,13246993.117362846,13246993.117362846,,2207832.186227141 
 01/03  05:10:00,,,,,,,2343182.6768031225 
 01/03  05:20:00,,,,,,,2343182.6768031225 
 01/03  05:30:00,,,,,,,2343182.6768031225 
 01/03  05:40:00,,,,,,,2343182.6768031225 
 01/03  05:50:00,,,,,,,2343182.6768031225 
 01/03  06:00:00,3735673.5398970798,5109729.151586529,0.0,14059096.060818736,14059096.060818736,,2343182.6768031225 
 01/03  06:10:00,,,,,,,3499656.244311182 
 01/03  06:20:00,,,,,,,3499656.244311182 
 01/03  06:30:00,,,,,,,3499656.244311182 
 01/03  06:40:00,,,,,,,3499656.244311182 
 01/03  06:50:00,,,,,,,3499656.244311182 
 01/03  07:00:00,2901503.2419483715,5986667.591500482,80167691.97694507,20997937.465867085,20997937.465867096,,3499656.244311182 
 01/03  07:10:00,,,,,,,3899138.574728801 
 01/03  07:20:00,,,,,,,3899138.574728801 
 01/03  07:30:00,,,,,,,3899138.574728801 
 01/03  07:40:00,,,,,,,3899138.574728801 
 01/03  07:50:00,,,,,,,3899138.574728801 
 01/03  08:00:00,5273426.800763457,5986667.591500482,97960997.923519,22807895.0247088,22807895.024708805,,3312202.151064797 
 01/03  08:10:00,,,,,,,5257075.977072553 
 01/03  08:20:00,,,,,,,5183644.873458372 
 01/03  08:30:00,,,,,,,5163721.820552771 
 01/03  08:40:00,,,,,,,5130136.822749793 
 01/03  08:50:00,,,,,,,5130136.822749793 
 01/03  09:00:00,10276811.420880169,11973335.183000964,69866600.32321377,30988117.236325995,30988117.236325995,,5123400.91974271 
 01/03  09:10:00,,,,,,,5123400.91974271 
 01/03  09:20:00,,,,,,,5119173.045905069 
 01/03  09:30:00,,,,,,,5119173.045905069 
 01/03  09:40:00,,,,,,,5119173.045905069 
 01/03  09:50:00,,,,,,,5119173.045905069 
 01/03  10:00:00,10003732.459984599,11973335.183000964,52550336.081012267,30715038.275430416,30715038.275430416,,5114945.172067429 
 01/03  10:10:00,,,,,,,5114945.172067429 
 01/03  10:20:00,,,,,,,5114945.172067429 
 01/03  10:30:00,,,,,,,5114945.172067429 
 01/03  10:40:00,,,,,,,5114945.172067429 
 01/03  10:50:00,,,,,,,5114945.172067429 
 01/03  11:00:00,9998288.269864357,11973335.183000964,37273094.994410399,30709594.085310177,30709594.085310177,,5134868.22497303 
 01/03  11:10:00,,,,,,,5137376.2541424729 
 01/03  11:20:00,,,,,,,5137376.2541424729 
 01/03  11:30:00,,,,,,,5137376.2541424729 
 01/03  11:40:00,,,,,,,5137376.2541424729 
 01/03  11:50:00,,,,,,,5137376.2541424729 
 01/03  12:00:00,10112951.709409016,11973335.183000964,28467930.39641456,30824257.524854844,30824257.52485483,,5137376.2541424729 
 01/03  12:10:00,,,,,,,4848075.399165423 
 01/03  12:20:00,,,,,,,4848075.399165423 
 01/03  12:30:00,,,,,,,4830366.018804888 
 01/03  12:40:00,,,,,,,4830366.018804888 
 01/03  12:50:00,,,,,,,4830366.018804888 
 01/03  13:00:00,9024709.169084637,11254935.072020907,39604172.7484712,29017614.8735504,29017614.8735504,,4830366.018804888 
 01/03  13:10:00,,,,,,,5137376.2541424729 
 01/03  13:20:00,,,,,,,5117453.201236871 
 01/03  13:30:00,,,,,,,5114945.172067429 
 01/03  13:40:00,,,,,,,5114945.172067429 
 01/03  13:50:00,,,,,,,5114945.172067429 
 01/03  14:00:00,10003304.328203243,11973335.183000964,20138901.029042979,30714610.143649065,30714610.143649065,,5114945.172067429 
 01/03  14:10:00,,,,,,,6610784.47185974 
 01/03  14:20:00,,,,,,,6580940.251982984 
 01/03  14:30:00,,,,,,,6553376.532852036 
 01/03  14:40:00,,,,,,,6525721.71496535 
 01/03  14:50:00,,,,,,,6507963.28160201 
 01/03  15:00:00,10007960.33382224,11973335.183000964,49503.91339422365,39271901.530096847,39271901.530096847,,6493115.276834719 
 01/03  15:10:00,,,,,,,6591464.228911666 
 01/03  15:20:00,,,,,,,6707750.653917225 
 01/03  15:30:00,,,,,,,6819885.4174790079 
 01/03  15:40:00,,,,,,,6932833.503061411 
 01/03  15:50:00,,,,,,,7037364.98132452 
 01/03  16:00:00,10386335.551466775,11973335.183000964,0.0,41226357.85952058,41226357.85952058,,7137059.074826746 
 01/03  16:10:00,,,,,,,7185111.855377288 
 01/03  16:20:00,,,,,,,7296005.895018021 
 01/03  16:30:00,,,,,,,7344634.744286808 
 01/03  16:40:00,,,,,,,7987162.598946272 
 01/03  16:50:00,,,,,,,8025959.055471758 
 01/03  17:00:00,11300200.287350268,11973335.183000964,4604334.75562899,43745009.17468426,43745009.17468426,,5906135.025584111 
 01/03  17:10:00,,,,,,,7297345.306018314 
 01/03  17:20:00,,,,,,,7324289.796703585 
 01/03  17:30:00,,,,,,,7343137.471306527 
 01/03  17:40:00,,,,,,,7360134.535625706 
 01/03  17:50:00,,,,,,,7374893.7080820859 
 01/03  18:00:00,7695291.2069065519,5986667.591500482,16445828.173821953,44087398.07082894,44087398.07082894,,7387597.253092722 
 01/03  18:10:00,,,,,,,6617892.258777187 
 01/03  18:20:00,,,,,,,6624696.467328722 
 01/03  18:30:00,,,,,,,6630002.261522114 
 01/03  18:40:00,,,,,,,6634622.485328155 
 01/03  18:50:00,,,,,,,6638630.842863375 
 01/03  19:00:00,5298397.224427461,2394667.0366001927,9132790.119441066,39787976.82598913,39787976.82598914,,6642132.510169584 
 01/03  19:10:00,,,,,,,2336742.871731567 
 01/03  19:20:00,,,,,,,2336742.871731567 
 01/03  19:30:00,,,,,,,2336742.871731567 
 01/03  19:40:00,,,,,,,2336742.871731567 
 01/03  19:50:00,,,,,,,2336742.871731567 
 01/03  20:00:00,5298397.224427461,2394667.0366001927,0.0,14020457.2303894,14020457.230389405,,2336742.871731567 
 01/03  20:10:00,,,,,,,2126489.0136193668 
 01/03  20:20:00,,,,,,,2126489.0136193668 
 01/03  20:30:00,,,,,,,2126489.0136193668 
 01/03  20:40:00,,,,,,,2126489.0136193668 
 01/03  20:50:00,,,,,,,2126489.0136193668 
 01/03  21:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  21:10:00,,,,,,,2126489.0136193668 
 01/03  21:20:00,,,,,,,2126489.0136193668 
 01/03  21:30:00,,,,,,,2126489.0136193668 
 01/03  21:40:00,,,,,,,2126489.0136193668 
 01/03  21:50:00,,,,,,,2126489.0136193668 
 01/03  22:00:00,4036874.075754256,2394667.0366001927,0.0,12758934.081716193,12758934.0817162,,2126489.0136193668 
 01/03  22:10:00,,,,,,,1937260.5413139486 
 01/03  22:20:00,,,,,,,1937260.5413139486 
 01/03  22:30:00,,,,,,,1937260.5413139486 
 01/03  22:40:00,,,,,,,1937260.5413139486 
 01/03  22:50:00,,,,,,,1937260.5413139486 
 01/03  23:00:00,2901503.2419483715,2394667.0366001927,0.0,11623563.24788369,11623563.24788369,,1937260.5413139486 
 01/03  23:10:00,,,,,,,1882475.8698206228 
 01/03  23:20:00,,,,,,,1882475.8698206228 
 01/03  23:30:00,,,,,,,1882475.8698206228 
 01/03  23:40:00,,,,,,,1882475.8698206228 
 01/03  23:50:00,,,,,,,1882475.8698206228 
 01/03  24:00:00,2923570.596441192,2043891.6531474186,0.0,11294855.218923739,11294855.218923737,456262182.43531557,1882475.8698206228,577644513.5990794 
 01/04  00:10:00,,,,,,,2207832.186227141 
