Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 12/11  15:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,634.6749497974503,393.09989200662957,662.6624479665991,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9067055555555555,0.9466888888888888,0.9466888888888888,0.9200333333333334,0.20341111160736373,0.013585283272027807,0.0013071222259440595,0.0019608196362132337,0.00130709211822852,0.0,0.0,10785042.833170072,11973335.183000964 
 12/11  16:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,690.6499461357477,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9866722222222223,1.0,1.0,0.9866722222222223,0.20204160811842679,0.014046929474914649,0.0016028668428686617,0.002404477160227358,0.0016028299799474213,0.0,0.0,11300200.287350268,11973335.183000964 
 12/11  17:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.20083802630238305,0.014618491942317817,0.0019643513551853965,0.0029467312186405479,0.001964310376897051,27.026666666666669,597.38,11353708.338058847,11973335.183000964 
 12/11  18:00:00,2.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1996528556192327,0.09159540046562059,0.001924423127366612,0.0028867638859691546,0.0019243975972145702,40.54,896.07,7695291.2069065519,5986667.591500482 
 12/11  19:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19877414293355193,0.014399101327306036,0.0018187805089069376,0.002728156175595613,0.0018187818843670488,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/11  20:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19858023437267745,0.010792860057842623,0.007199529155553277,0.010806385518999833,0.007199883326046469,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/11  21:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19864088308140974,0.009880471871298588,0.006591017847444636,0.009895180149878088,0.006591465004316029,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/11  22:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19862652236866408,0.010111892890119337,0.006743819173522595,0.010126616566229784,0.006744379015847603,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/11  23:00:00,2.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19845809183370126,0.013469155213616776,0.008980781944284646,0.013488003029671124,0.008981707220993361,40.54,896.07,2901503.2419483715,2394667.0366001927 
 12/11  24:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1985439787622401,0.01351111783470856,0.009007245664435915,0.013529324842600168,0.009008304198072142,40.54,896.07,2923570.596441192,2043891.6531474186 
 12/12  01:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19866317545440979,0.013013916947367257,0.008674426611564599,0.013030908473963493,0.008675547859374355,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  02:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19870162734667655,0.012758198782163289,0.008502996576299178,0.012774467664538473,0.008504179894402624,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  03:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19870815929516109,0.012134904123228255,0.008086956584977596,0.01215021780873272,0.008088141753517015,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  04:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19870628922399218,0.014021665462209137,0.009343465785836157,0.014039278423484786,0.009344942823512552,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  05:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19873950522672213,0.015362978329139285,0.010236366730185257,0.015382177646740653,0.010238109182440022,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/12  06:00:00,3.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1987590097706227,0.01432287369062986,0.009542794442951629,0.014340549256014258,0.009544483597621246,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 12/12  07:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19847526707581263,0.024498661687495334,0.00862300428986145,0.012944795932724509,0.00862418185691107,40.54,896.07,2901503.2419483715,5986667.591500482 
 12/12  08:00:00,3.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19852616997396187,0.09108016078590171,0.0022050277417009556,0.003307901551536043,0.00220516419162289,20.27,448.035,5298397.224427461,5986667.591500482 
 12/12  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,653.3332819102161,387.5657106439626,681.3207800793649,404.16825473196357,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9333611111111112,0.9333611111111112,0.9733444444444445,0.9733444444444445,0.1988537009966931,0.01530662343987023,0.0024830486799793194,0.003724764067140035,0.0024830387518679916,0.0,0.0,10979151.98309879,11973335.183000964 
 12/12  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,644.0041158538332,365.42898519329466,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.9200333333333334,0.8800499999999999,0.20058963876369549,0.015704967599286029,0.0027495233910028004,0.0041246108755736729,0.002749483945364745,0.0,0.0,10009745.962336133,11973335.183000964 
 12/12  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,541.3832892336213,343.29225974262678,644.0041158538332,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7734277777777777,0.8267388888888888,0.9200333333333334,0.8933777777777778,0.201877822926142,0.015599970026990028,0.0027006173027646566,0.004051428274207645,0.002700544190983912,0.0,0.0,10162869.277572718,11973335.183000964 
 12/12  12:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,528.5308949792047,321.1555342919588,644.0041158538332,326.6897156546258,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7550666666666667,0.7734277777777777,0.9200333333333334,0.7867555555555555,0.2028079176026704,0.015133769434382294,0.0024140995111579367,0.0036215410189329537,0.0024140382408830267,0.0,0.0,9877524.023389604,11973335.183000964 
 12/12  13:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,506.1073665802399,329.7450369386325,572.448102981185,324.8257646162619,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.8134111111111112,0.8933777777777778,0.9200333333333334,0.8800500000000001,0.2035806522824087,0.09182616735800801,0.002753821645554983,0.00413116261468605,0.0027537511657114699,0.0,0.0,9194059.09564805,11254935.072020907 
 12/12  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,606.6874516283016,382.0315292812956,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8667222222222222,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.20256594915410179,0.015412686363628617,0.0026173833055949254,0.003926440460559632,0.002617322958661787,0.0,0.0,10577271.738343977,11973335.183000964 
 12/12  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,671.9916140229819,409.7024360946305,690.6499461357477,398.6340733692966,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9600166666666666,0.9866722222222223,0.9866722222222223,0.9600166666666666,0.20157312309514695,0.01467398464381388,0.002137195222705848,0.0032061816458093647,0.002137130254423722,0.0,0.0,11139676.135224529,11973335.183000964 
 12/12  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.20070383580596727,0.015420756477638133,0.002639700757761506,0.003960054965143686,0.002639615029395408,0.0,0.0,11353708.338058847,11973335.183000964 
 12/12  17:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.19996721437723978,0.01585613733320092,0.0029290825887683428,0.004394161756331076,0.002928990679256971,27.026666666666669,597.38,11353708.338058847,11973335.183000964 
 12/12  18:00:00,3.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1993876375631214,0.09216386871596767,0.0032589357888232006,0.0048886853569114429,0.003258886744657592,40.54,896.07,7695291.2069065519,5986667.591500482 
 12/12  19:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19892814093690326,0.016124588472614385,0.003128980938490695,0.004693402772077423,0.0031289948675427127,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/12  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19863586476210269,0.017552069124945264,0.011708033924983494,0.01757475220295969,0.011709381965676476,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/12  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19868357475419605,0.020599394513795285,0.01374078770900442,0.02063181990168172,0.013742887779437753,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/12  22:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1986351896226969,0.019798734584128,0.013203656979408283,0.019830238068962465,0.013205802551879226,40.54,896.07,4036874.075754256,2394667.0366001927 
 12/12  23:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19870414900657167,0.02131815496063086,0.014214194109152754,0.021351589268475209,0.014216580180791833,40.54,896.07,2901503.2419483715,2394667.0366001927 
 12/12  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1988522633131884,0.022849688445506414,0.01523291893950738,0.022884586574528078,0.015235564304392826,40.54,896.07,2923570.596441192,2043891.6531474186 
 12/13  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19876004646294813,0.022217984590368685,0.014809663017373277,0.022251417520346246,0.014812297967458739,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/13  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1987973647312152,0.020511094044073334,0.013670671262343407,0.020541595848020318,0.013673133924069986,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/13  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19868093385964837,0.02279220840101277,0.015189707461344097,0.022825603905251847,0.015192492246763912,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/13  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19860738674340543,0.024234449707551576,0.016149711511341756,0.024269200697176947,0.016152713003107737,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/13  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19857342618512434,0.025290228377544505,0.016852260888521519,0.025325966052807109,0.016855407799690127,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 12/13  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19859079507130798,0.027361879687187297,0.01823162586844424,0.027399785572825576,0.0182350441671676,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 12/13  07:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19829689868335119,0.04210668250623912,0.02062603303152632,0.030939844626212823,0.020627939554455505,40.54,896.07,2901503.2419483715,5986667.591500482 
 12/13  08:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.198449874445214,0.09336449400835512,0.005450669148823312,0.008176384659262336,0.005450611003709843,27.026666666666669,597.38,5298397.224427461,5986667.591500482 
 12/13  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,653.3332819102161,387.5657106439626,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9333611111111111,0.9333611111111111,1.0,1.0,0.1988173233635144,0.019301294688068649,0.005440465568037592,0.008161740222652384,0.0054402893317102378,0.0,0.0,11086168.084515946,11973335.183000964 
 12/13  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,382.0315292812956,681.3207800793649,398.6340733692966,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.9200333333333334,0.9733444444444445,0.9600166666666667,0.19929554276466902,0.019445459066173167,0.0055619939524878679,0.008344268113134311,0.005561767826704293,0.0,0.0,10905720.879484607,11973335.183000964 
 12/13  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,569.37078740277,359.8948038306276,644.0041158538332,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8134111111111112,0.8667222222222222,0.9200333333333334,0.8933777777777778,0.20031201185640525,0.019148115771627388,0.0053745449130714949,0.008063245503031143,0.005374286345307874,0.0,0.0,10323393.429698457,11973335.183000964 
 12/13  12:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,315.62135292929187,616.0166176846846,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111111,0.7601,0.8800499999999999,0.7734277777777777,0.20123102956899778,0.018410416913395606,0.0048906953233543719,0.007337340367304177,0.004890459220025655,0.0,0.0,9728467.176494189,11973335.183000964 
 12/13  13:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,497.81477453012186,324.8257646162619,572.448102981185,314.9872199715205,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.8000833333333333,0.8800500000000001,0.9200333333333334,0.8533944444444445,0.20227200648796016,0.0919429616116952,0.005097118725521745,0.007646890921650773,0.005096893665218867,0.0,0.0,9111077.623186022,11254935.072020907 
 12/13  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,616.0166176846846,382.0315292812956,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8800500000000001,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.2009996999246844,0.01907067341549489,0.005377916076096112,0.008068075169498535,0.005377693760641018,0.0,0.0,10610856.736146955,11973335.183000964 
 12/13  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,644.0041158538332,404.16825473196357,690.6499461357477,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9200333333333334,0.9733444444444445,0.9866722222222223,0.9200333333333334,0.200802352776665,0.018416885098182496,0.004953267386966573,0.007431368805126338,0.0049530023725241,0.0,0.0,10959228.93019319,11973335.183000964 
 12/13  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,653.3332819102161,415.23661745729756,699.9791121921306,387.5657106439626,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.9333611111111111,1.0,1.0,0.9333611111111111,0.2005902534310949,0.018146175888947136,0.0047857821868960109,0.007180202274582058,0.004785506265511513,0.0,0.0,11086168.08451595,11973335.183000964 
 12/13  17:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.20005660078694977,0.018282721984709699,0.004881388704814783,0.0073236520390134629,0.00488110432177511,27.026666666666669,597.38,11353708.338058847,11973335.183000964 
 12/13  18:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19890917056655475,0.09159935074464289,0.005446846139868146,0.008171524523563541,0.005446610181537435,40.54,896.07,7695291.2069065519,5986667.591500482 
 12/13  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19888726230608076,0.018400534958583234,0.004996814903152737,0.007495690775567734,0.0049967135689413379,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/13  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.199096883063803,0.025313635874910573,0.01687760752333978,0.025334572637681426,0.01687947993191403,40.54,896.07,5298397.224427461,2394667.0366001927 
 12/13  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1992568897004038,0.021260708811326889,0.014175113834035804,0.02128232326275307,0.014176256428237019,40.54,896.07,4036874.075754256,2394667.0366001927 
