Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 07/01  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,105.49804167872225,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,0.9866722222222223,1.0,1.0,0.19784554179441272,0.010157394419990342,0.0067759541140181719,0.010164041755378833,0.006786017092278929,0.0,418.166,2918440.4266383529,2043891.660634611 
 07/01  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,175.439542753391,81.9797142698452,168.23278490133365,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9733444444444445,0.7667166666666666,0.9333611111111111,0.9733444444444445,0.1972948782901787,0.009567163354925348,0.006400455258459591,0.00958333617116002,0.006389643284421873,0.0,0.0,2762977.342403434,2043891.660634611 
 07/01  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,163.4282796666287,78.0431625488251,151.41701657986645,98.37280584144502,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9067055555555555,0.7298999999999999,0.8400666666666666,0.9200333333333334,0.19840847461837195,0.0023724601586450385,0.0015938652716250789,0.0023774298492931637,0.0015838245691075033,0.0,0.0,2624507.7639267777,2043891.660634611 
 07/01  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,144.21025872780909,78.0431625488251,144.2102587278091,91.24757000416777,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8000833333333333,0.7298999999999999,0.8000833333333333,0.8533944444444445,0.20200641348135263,0.0031654018266847985,0.002132496874822422,0.003170038437438927,0.002112115641281466,0.0,0.0,2503727.711265422,2043891.660634611 
 07/01  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,78.0431625488251,137.00350087575178,89.82252283671234,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7298999999999999,0.7601,0.8400666666666666,0.20598987559003099,0.004121164836683883,0.0027790026205850336,0.0041257065612371498,0.0027491014906296849,0.0,0.0,2446708.884927769,2043891.660634611 
 07/01  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.491453584296,78.58134209601754,137.00350087575178,82.69728699943512,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7517111111111112,0.7349333333333333,0.7601,0.7734277777777777,0.20987031309775817,0.0041999563507177039,0.0028334058967782774,0.0042032401585208,0.0028010812240371557,0.0,0.0,2417552.112034224,2043891.660634611 
 07/01  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,79.83709437279986,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7466777777777779,0.7601,0.7601,0.21265483135988354,0.004827598754873176,0.00324936522601443,0.004828357764738291,0.0032182415567741735,0.0,0.0,2415853.976377953,2043891.660634611 
 07/01  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.37527391999227,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7517111111111112,0.7601,0.7601,0.21169885122415736,0.0047905967500251529,0.0032154996726366225,0.004789075050727968,0.003192576189705971,0.0,0.0,2417791.4227478455,2043891.660634611 
 07/01  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.55466710238976,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7533888888888889,0.7601,0.7500333333333334,0.2127735942492973,0.0039894698624837669,0.0026714115352092649,0.003984143010294696,0.002656226474761776,0.0,0.0,2414562.3454646908,2043891.660634611 
 07/01  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.21487637803245106,0.004098421170723571,0.002740873785493965,0.004091256883533112,0.0027289405814701079,0.0,0.0,2417145.607291214,2043891.660634611 
 07/01  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.491453584296,81.27223983197966,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7517111111111111,0.7601,0.7601,0.7500333333333334,0.21237708766991207,0.0037877339533222058,0.002532121873851619,0.0037820932112023455,0.0025268866225256929,0.0,0.0,2418234.2813410626,2043891.660634611 
 07/01  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,88.39747566925689,137.00350087575178,79.65770119040239,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.8267388888888889,0.7601,0.745,0.21010645132915263,0.0031554271124251745,0.0021091611392989719,0.003151917659076804,0.0021092231997934158,0.0,0.0,2447391.054234608,2043891.660634611 
 07/01  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,89.82252283671234,137.00350087575178,78.94012846081249,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.8400666666666666,0.7601,0.7382888888888889,0.2090362298152509,0.003229868842073875,0.0021586146723581417,0.0032271647877526487,0.0021654931514721099,0.0,0.0,2449937.9622109236,2043891.660634611 
 07/01  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,139.40575349310417,91.24757000416777,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7734277777777777,0.8533944444444445,0.7601,0.7500333333333332,0.20661277289235017,0.011123136413846375,0.007430840198398781,0.011115468705615584,0.0074558549921618579,0.0,0.0,2468236.9496326486,2043891.660634611 
 07/01  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,158.6237744319238,98.37280584144502,139.40575349310419,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8800500000000001,0.9200333333333334,0.7734277777777777,0.7601,0.20395425317361427,0.01017143470421839,0.006793520215814024,0.010168132504807488,0.006812047137515837,0.0,0.0,2575595.676188852,2043891.660634611 
 07/01  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,175.43954275339105,102.64794734381134,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,0.9733444444444445,0.9600166666666666,0.20133018410725954,0.009199313894354538,0.006143354163546728,0.009199500919750798,0.006157253731416756,6.756666666666667,149.345,2890883.8681877355,2043891.660634611 
 07/01  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19940397633062235,0.00889068083151808,0.0059367538925569518,0.008890611996877985,0.005944906204474947,40.54,896.07,2923570.596441192,2043891.660634611 
 07/01  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19813331927527443,0.010221781043645923,0.006825173104580799,0.010222144136197634,0.0068312137718497529,40.54,896.07,2923570.596441192,2043891.660634611 
 07/01  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1976593114929551,0.009265247411110707,0.006186279702839582,0.009265887005282596,0.006189980903885307,40.54,896.07,2923570.596441192,2043891.660634611 
 07/01  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19775650321333916,0.00974238089726357,0.006504494930041533,0.009743363454292468,0.006507331940364017,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/02  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19754527130744146,0.010070673895663385,0.006722879315951605,0.010071716497233818,0.006725245831318811,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/02  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19701671245302108,0.01099053618345777,0.0073356904114698999,0.010991254330488872,0.007337763676398772,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/02  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19796513221738602,0.013744456488584157,0.009172588874041694,0.013744990881162789,0.00917471126035432,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/02  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19892915168363435,0.012510617505891187,0.008348590904610929,0.012511112233526375,0.008350267015068488,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/02  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19916510548132608,0.012435564487531657,0.008297505574544312,0.012435926486713449,0.008298959798566971,0.0,418.166,2923570.596441192,2043891.660634611 
 07/02  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,105.49804167872225,177.8417953707435,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,0.9866722222222223,0.9866722222222223,1.0,0.19975624304963358,0.010439558487343084,0.006965120828662034,0.01043981362825234,0.006966136196278872,0.0,0.0,2909792.3172158838,2043891.660634611 
 07/02  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,165.83053228398118,91.24757000416777,163.42827966662876,99.79785300890046,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9200333333333334,0.8533944444444442,0.9067055555555555,0.9333611111111111,0.20057497363024077,0.007389006835618296,0.004929598522766866,0.007389069567179561,0.004930058835566184,0.0,0.0,2729062.457103664,2043891.660634611 
 07/02  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,151.41701657986645,81.27223983197966,151.41701657986645,94.09766433907866,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8400666666666666,0.7601,0.8400666666666666,0.8800499999999999,0.2011002089805077,0.007591291631936972,0.0050645111874684889,0.00759097592115723,0.0050645145952724428,0.0,0.0,2577501.385625271,2043891.660634611 
 07/02  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,81.27223983197966,139.40575349310419,85.54738133434602,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7601,0.7734277777777777,0.8000833333333333,0.20194119879435844,0.0073576030753996529,0.0049086263574755679,0.00735698856370946,0.0049080160752484,0.0,0.0,2451591.163161076,2043891.660634611 
 07/02  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.79386304258717,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.753388888888889,0.7500333333333334,0.7601,0.7601,0.2041219761875146,0.008347462324921262,0.005569477910327615,0.008345270158855358,0.005567250414997014,0.0,0.0,2419322.9553909108,2043891.660634611 
 07/02  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.20757339365502903,0.011945877596350659,0.007969293055269793,0.011939648808351028,0.00796510517360705,0.0,0.0,2417145.6072912148,2043891.660634611 
 07/02  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.91345346718471,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7567444444444446,0.7601,0.7601,0.20954332626491668,0.01605935210758056,0.010708588096644293,0.016045172742075423,0.010704016713873477,0.0,0.0,2419728.869117738,2043891.660634611 
 07/02  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.73406028478724,137.00350087575178,80.37527391999227,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7550666666666667,0.7601,0.7517111111111112,0.2104397375407077,0.01206222260714517,0.00803641564636221,0.01204234318759731,0.008033476505989752,0.0,0.0,2415853.9763779526,2043891.660634611 
 07/02  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,82.69728699943511,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7734277777777777,0.7601,0.7500333333333334,0.21339591747563645,0.011246163561459905,0.007487140377477172,0.011218525385368496,0.007487291330305296,0.0,0.0,2422275.777094054,2043891.660634611 
 07/02  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.79386304258717,89.82252283671234,151.41701657986645,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7533888888888889,0.8400666666666666,0.8400666666666666,0.7399666666666667,0.2159686988122359,0.0166004780544942,0.011054227502855147,0.01656304117907558,0.011084168935783448,0.0,0.0,2498117.7380029757,2043891.660634611 
 07/02  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,139.40575349310417,89.82252283671234,151.41701657986645,78.0431625488251,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7734277777777777,0.8400666666666666,0.8400666666666666,0.7298999999999999,0.2145707415521448,0.017989746982983037,0.011982837590366752,0.017958574410223375,0.012061679250727943,0.0,0.0,2507245.650885051,2043891.660634611 
 07/02  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,151.41701657986645,91.24757000416777,151.41701657986645,78.0431625488251,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8400666666666666,0.8533944444444445,0.8400666666666666,0.7298999999999999,0.21175605731004486,0.016686135500706257,0.01111408225071172,0.01666233298030077,0.011227225763330106,0.0,0.0,2555616.3678002355,2043891.660634611 
 07/02  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,161.02602704927626,98.37280584144502,151.41701657986645,78.0431625488251,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8933777777777778,0.9200333333333334,0.8400666666666666,0.7298999999999999,0.20856914435892558,0.012973057646554617,0.008639356107255707,0.012958106712006932,0.00874644912925002,0.0,0.0,2615859.6545043087,2043891.660634611 
 07/02  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,168.23278490133363,99.79785300890046,137.00350087575178,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9333611111111111,0.9333611111111111,0.7601,0.7399666666666667,0.20489095605674513,0.00919572563151848,0.006122931259068327,0.009194714798601811,0.006203135957494901,0.0,0.0,2598920.3887795277,2043891.660634611 
 07/02  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,170.63503751868616,96.94775867398956,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,0.9466888888888888,0.9067055555555555,0.20151095794132937,0.005688931772030364,0.0037883401348246888,0.005691468509266759,0.0038311332723550285,6.756666666666667,149.345,2853066.9701314398,2043891.660634611 
 07/02  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19883315769799385,0.0016486844822988002,0.0010981240827355507,0.0016489673847661102,0.0011075661143899838,40.54,896.07,2923570.596441192,2043891.660634611 
 07/02  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19745249696250245,0.0,0.0,0.0,0.0,40.54,896.07,2923570.596441192,2043891.660634611 
 07/02  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19736058957673406,0.0040702729505879219,0.002711871595022279,0.004070862760821863,0.002726228167334388,40.54,896.07,2923570.596441192,2043891.660634611 
 07/02  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19680952291663715,0.0029106928404598246,0.0019393772324899153,0.002911092765693885,0.001948655721524719,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/03  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19688272057484225,0.003308459437373647,0.0022044222682971387,0.003308902196839509,0.002213203588089532,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/03  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1967281250682311,0.006462408000638478,0.004305875875800519,0.0064634420344171,0.004321430065510009,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/03  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19686712503347626,0.006244838225937507,0.004160906653887194,0.0062459402268843018,0.004174489665403274,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/03  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19728991664778709,0.005704889508813055,0.0038012204929642834,0.005706198124924951,0.003812451482918427,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/03  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,134.8030532561451,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,0.9866722222222223,1.0,1.0,0.19710057232081577,0.0057122567204764668,0.0038063671763352679,0.005714025802434614,0.0038164038629494689,0.0,418.166,3729118.3229267846,5109729.151586529 
 07/03  06:00:00,2.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,171.73119025031759,81.36092455489357,164.5788296070907,103.28744287594623,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9600166666666667,0.7667166666666666,0.9200333333333334,0.9733444444444445,0.19700116999502258,0.016089166554894089,0.003781608867427608,0.005672552018772172,0.0037813857670945646,0.0,0.0,2724956.4936311177,5986667.591500482 
 07/03  07:00:00,2.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,296.18164323881,142.08812642297483,274.41358910725008,178.28138033127127,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9067055555555555,0.7332555555555554,0.8400666666666666,0.9200333333333334,0.19824914473128855,0.08027742547843082,0.0011947186237595625,0.0017925464093929312,0.0011949755027602673,0.0,0.0,4758745.433566485,5986667.591500482 
 07/03  08:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,588.0291195155359,303.08120708208147,588.0291195155359,370.9631665559616,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8400666666666666,0.7298999999999999,0.8400666666666666,0.8933777777777778,0.20118410077621177,0.012023097308677849,0.0012341630998367146,0.0018521782725087983,0.00123479657287387,0.0,0.0,9984524.490191777,11973335.183000964 
 07/03  09:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,560.0416213463872,303.08120708208147,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8000833333333333,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.2063753795517016,0.011996022999895129,0.001261526731479094,0.0018935400128547355,0.0012625196627069366,0.0,0.0,9804077.285160438,11973335.183000964 
 07/03  10:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,304.4745566206604,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7332555555555556,0.8400666666666666,0.8400666666666666,0.210598563535941,0.012071184560885419,0.00134563122781314,0.002019733108740674,0.0013467759739606985,0.0,0.0,9704110.476252746,11973335.183000964 
 07/03  11:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,310.0479547749761,588.0291195155359,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7466777777777779,0.8400666666666666,0.8400666666666666,0.21422835501610164,0.011835615828543043,0.0012146335774197767,0.001822804235917931,0.0012155264659040252,0.0,0.0,9703035.34042008,11973335.183000964 
 07/03  12:00:00,2.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,466.673481583263,279.3137807917447,522.6925506804763,305.1486753267792,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7500333333333334,0.7567444444444446,0.8400666666666666,0.8267388888888888,0.21687232020138134,0.07801603542749391,0.0012462553964990382,0.0018697781018595795,0.0012469119553152045,0.0,0.0,8620587.077805449,11254935.072020907 
 07/03  13:00:00,2.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,315.62135292929187,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7601,0.8400666666666666,0.7601,0.21904026038357908,0.012372539222307746,0.0015899602466026113,0.0023848920389248748,0.001590661286128451,0.0,0.0,9603561.25634201,11973335.183000964 
