Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/20  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,225.66220437242678,133.86572370440127,202.442946632096,113.19780807637364,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9067055555555555,0.9067055555555555,0.813411111111111,0.7667166666666666,0.20273913885785645,0.004614740810715762,0.0030752726452732716,0.0046186720416023659,0.0031013424952545038,0.0,0.0,3612529.065878792,2394667.0366001927 
 06/20  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,145.67197727809083,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,0.9866722222222223,0.20040893782890735,0.005683102643412562,0.0037877663845117509,0.005686845779935183,0.003811453571545954,33.78333333333333,746.725,4029790.323610042,2394667.0366001927 
 06/20  22:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19898769389518043,0.0028875114010348554,0.0019246406061253288,0.0028889943635178958,0.0019342462772207086,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/20  23:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19797542342206479,0.002355725057594496,0.001570410335283377,0.002356930722711903,0.0015763504432407324,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/20  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19684849811918035,0.004988426636361787,0.0033255217636655339,0.004991010355426787,0.0033360939193868477,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19638483648444603,0.004704522492124371,0.00313615766772616,0.004706685489450657,0.0031447573882465984,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19707783303861518,0.004039495466463118,0.002692807215106983,0.004041281812239185,0.0026992513354422845,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19715269436535177,0.0016873988823350648,0.0011248639178085708,0.0016881632940947106,0.0011273114258788045,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19700551807681614,0.003318556838280046,0.0022122166498409654,0.0033201258891082687,0.0022164085366914909,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/21  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,227.2422940848389,123.64846701703435,218.03365905165456,134.8030532561451,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,0.9866722222222223,0.9050277777777779,0.946688888888889,0.9866722222222223,0.1970469645920687,0.0023723497841239219,0.0015815595245663225,0.0023736008764691245,0.0015842426432729608,0.0,104.5415,3627154.7852965847,5109729.151586529 
 06/21  06:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,140.73762746300106,77.63212536201699,134.16862595518817,86.31595336376749,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7867555555555557,0.7315777777777778,0.7500333333333334,0.8134111111111112,0.19647040880250336,0.013640615004584947,0.0021904957821388844,0.003286039064782956,0.0021904509775785964,0.0,0.0,2429381.8951117296,5986667.591500482 
 06/21  07:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,246.64775099029553,141.43789663830467,245.00357783121317,147.28996470033619,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7550666666666667,0.7298999999999999,0.7500333333333334,0.7601,0.19965411875330897,0.07863508999790277,0.0003884618818730857,0.0005828374597836041,0.00038851416358694256,0.0,0.0,4360637.457381922,5986667.591500482 
 06/21  08:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,303.08120708208147,525.007666781171,312.83465385213398,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7298999999999999,0.7500333333333334,0.753388888888889,0.2036868008487618,0.010161040611912585,0.0,0.0,0.0,0.0,0.0,9321507.38477057,11973335.183000964 
 06/21  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,517.9612103851035,303.08120708208147,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7399666666666667,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.20760744253401895,0.010895997420442448,0.0005336796193398332,0.000801142947517445,0.0005340512677502422,0.0,0.0,9291124.083405845,11973335.183000964 
 06/21  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,514.4379821870697,303.08120708208147,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7349333333333332,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.21047520063163109,0.012183442063665834,0.0014180262212592644,0.0021288608021701614,0.00141913148227444,0.0,0.0,9278440.461892924,11973335.183000964 
 06/21  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,303.7778818513709,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7315777777777778,0.7500333333333334,0.7500333333333334,0.21253516714487168,0.01249818056223581,0.0016486836953291968,0.0024749738001751135,0.001649852559357289,0.0,0.0,9268264.869549444,11973335.183000964 
 06/21  12:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,273.1211161758383,466.67348158326316,274.97891556061026,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.7399666666666667,0.7500333333333334,0.745,0.21473737008306119,0.07907049885816039,0.0018080844315032468,0.0027136193177851287,0.0018089568566719693,0.0,0.0,8242916.380345179,11254935.072020907 
 06/21  13:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,308.6546052363972,525.007666781171,307.2612556978183,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7433222222222223,0.7500333333333334,0.7399666666666667,0.21688089140040005,0.012812716908852627,0.001864779768719204,0.002798381992993435,0.0018654394822353136,0.0,0.0,9270772.898718887,11973335.183000964 
 06/21  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,304.47455662066036,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7332555555555554,0.21726609967986133,0.012678734643821856,0.0017750861247898549,0.00266366687741856,0.001775528162537359,0.0,0.0,9270772.898718887,11973335.183000964 
 06/21  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,514.4379821870699,311.441304313555,525.007666781171,303.08120708208147,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7349333333333333,0.7500333333333334,0.7500333333333334,0.7298999999999999,0.2163538828412628,0.012460422476568428,0.0016450693784171233,0.002468408413526967,0.0016450556579330192,0.0,0.0,9278440.461892924,11973335.183000964 
 06/21  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,522.6588479824818,311.441304313555,525.007666781171,303.08120708208147,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7466777777777779,0.7500333333333334,0.7500333333333334,0.7298999999999999,0.21474180113380735,0.01191071602653439,0.0012991778744797908,0.001949251567796017,0.0012987677448540404,0.0,0.0,9308035.578756405,11973335.183000964 
 06/21  17:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,355.838529707238,212.5045671767425,356.63451830012726,205.42170702229962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7500333333333334,0.7550666666666667,0.7517111111111111,0.7298999999999999,0.21200614235156055,0.07804026949625236,0.0014913501573315244,0.0022373864798367517,0.0014905849175819227,0.0,0.0,6322476.006160408,5986667.591500482 
 06/21  18:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,246.64775099029553,147.28996470033619,245.00357783121317,141.43789663830467,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7550666666666667,0.7601,0.7500333333333334,0.7298999999999999,0.20886789380136237,0.012254736042878722,0.0015166635848515192,0.002272956485035283,0.0015278900777323307,0.0,0.0,4360637.457381922,2394667.0366001927 
 06/21  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,261.35275662831398,155.03781860806996,245.00357783121317,141.43789663830467,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8000833333333333,0.8000833333333333,0.7500333333333334,0.7298999999999999,0.2057616264779938,0.007302872760020028,0.0048653299583977589,0.007304626040002031,0.004921958865077051,0.0,0.0,4441467.751746629,2394667.0366001927 
 06/21  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,232.29627801252128,135.83343263334954,208.6594524857569,113.19780807637364,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9333611111111111,0.9200333333333334,0.8383888888888889,0.7667166666666666,0.20239768046116025,0.006031931769152208,0.004018300175394964,0.006039166888412349,0.0040627076188925119,0.0,0.0,3665874.9042005257,2394667.0366001927 
 06/21  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,145.67197727809083,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,0.9866722222222223,0.19983291590981645,0.004607741921214409,0.003070146366402292,0.004611563708689189,0.0030950836002800955,33.78333333333333,746.725,4029790.323610042,2394667.0366001927 
 06/21  22:00:00,4.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19809792346418954,0.006450608720250062,0.00429840128112924,0.006454526409671008,0.004324678816843727,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/21  23:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1977289672131333,0.007479274653380528,0.004984101174412797,0.00748296781142116,0.005008813488760437,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/21  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19757037701354833,0.006954068219998694,0.004634117856288817,0.006956938964011706,0.004653029158508321,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19750904364942768,0.006196394176740334,0.004129228603118722,0.0061986931002532999,0.004143794440867868,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1974250970110727,0.0056507766840900208,0.003765679094068227,0.005652785639658388,0.0037773699721944879,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19728001631855195,0.006451755622176693,0.0042994772431635169,0.006454054931112633,0.004311375139687989,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19709654777818046,0.007019607127626296,0.004677876959155482,0.007022153980495476,0.004689598849206218,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/22  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,224.1727490737774,123.64846701703435,218.03365905165456,134.8030532561451,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,0.9733444444444445,0.9050277777777779,0.946688888888889,0.9866722222222223,0.19644143828478256,0.007778564964820674,0.005185016952609148,0.007782510569790062,0.005195396552157358,0.0,104.5415,3616104.4232567634,5109729.151586529 
 06/22  06:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,140.73762746300106,77.81016446972432,134.46875280168735,83.48737177840435,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7867555555555557,0.7332555555555554,0.7517111111111112,0.7867555555555557,0.1967622239237259,0.016974804076306458,0.004469365187356669,0.006705012699869506,0.004469042449368089,0.0,0.0,2420920.398839565,5986667.591500482 
 06/22  07:00:00,5.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,246.09969327060137,141.43789663830467,245.00357783121317,147.28996470033619,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.753388888888889,0.7298999999999999,0.7500333333333334,0.7601,0.19970052907584655,0.07977273868722883,0.001436375902895447,0.002155604912347559,0.001436703496176,0.0,0.0,4358664.449591023,5986667.591500482 
 06/22  08:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,305.86790615923936,525.007666781171,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.736611111111111,0.7500333333333334,0.7601,0.20173390764730793,0.012589726873253557,0.001660038953969379,0.00249198547608907,0.0016608509608476092,0.0,0.0,9341571.618126108,11973335.183000964 
 06/22  09:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,311.441304313555,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.20356626758840716,0.012445988678192966,0.001567833723525172,0.002353959434567328,0.0015687414484321858,0.0,0.0,9387003.094507488,11973335.183000964 
 06/22  10:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,314.9246781600023,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222223,0.7584222222222223,0.7601,0.7601,0.204015231200819,0.0126518646804199,0.0016971028587690494,0.0025477968894077756,0.0016978690134035388,0.0,0.0,9420682.609542899,11973335.183000964 
 06/22  11:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7601,0.20376300305791104,0.013409397260588254,0.0021970817921043168,0.0032978439274057478,0.002197708412312964,0.0,0.0,9427418.512549982,11973335.183000964 
 06/22  12:00:00,5.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,472.9369983797674,280.55231371492598,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7601,0.7601,0.7601,0.7601,0.20138023701114014,0.07988565311805195,0.0018248419230878939,0.002738315652377763,0.0018250754409390449,0.0,0.0,8379927.566711092,11254935.072020907 
 06/22  13:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7601,0.20013145629266727,0.012228654111478095,0.00136233641842539,0.0020443462513965169,0.0013624461988513057,0.0,0.0,9427418.512549982,11973335.183000964 
 06/22  14:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7601,0.20011496584448244,0.013071852485603462,0.001906114626090005,0.002860396492286497,0.001906166372266642,0.0,0.0,9427418.512549982,11973335.183000964 
 06/22  15:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7601,0.1998980523639726,0.014214185077756155,0.0026750306041936784,0.004014113725397116,0.002674979668028958,0.0,0.0,9427418.512549982,11973335.183000964 
 06/22  16:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7601,0.19975429687751546,0.01253883295223084,0.0016049021312350154,0.002407990041791667,0.0016048522894399388,0.0,0.0,9427418.512549982,11973335.183000964 
 06/22  17:00:00,5.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,360.61446126457266,213.92113920763112,360.61446126457278,213.92113920763112,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.7601,0.7601,0.7601,0.2015234792408657,0.07957251668175279,0.0013236893074699442,0.0019864447100282065,0.0013235994364727865,0.0,0.0,6389694.769617209,5986667.591500482 
 06/22  18:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,265.706367454626,165.3682904850483,265.70636745462607,152.45520063882536,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8134111111111112,0.8533944444444445,0.8134111111111112,0.7867555555555555,0.2011997184932073,0.012301356449820075,0.001416905248585769,0.0021242728887598957,0.00141695458120125,0.0,0.0,4608522.786524636,2394667.0366001927 
 06/22  19:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,300.53525406512207,178.28138033127127,300.53525406512218,175.69876236202667,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9200333333333334,0.9200333333333334,0.9200333333333334,0.9067055555555555,0.20106830595776879,0.008405651100794975,0.005597460583335584,0.008397367404700226,0.00559705563207651,0.0,0.0,4989454.715770135,2394667.0366001927 
 06/22  20:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,245.5644252927103,147.6396862070391,245.56442529271033,143.70426834914256,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9866722222222223,1.0,0.9866722222222223,0.9733444444444445,0.2007252191913873,0.0072010543799790479,0.004795397951745568,0.007195077240463379,0.004794992826986697,0.0,0.0,3998823.906361488,2394667.0366001927 
 06/22  21:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.2003452606318055,0.004629238315511629,0.0030829692062987509,0.004625864229897975,0.0030827426656305468,33.78333333333333,746.725,4036874.075754256,2394667.0366001927 
 06/22  22:00:00,5.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19986654532848323,0.003970073765448167,0.0026440837035707055,0.003967437969051582,0.002643907172189965,40.54,896.07,2901503.2419483715,2394667.0366001927 
 06/22  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19951501058792246,0.0016535657532278888,0.0011012996447513483,0.0016525137024606945,0.0011012297535898776,40.54,896.07,2923570.596441192,2043891.6531474186 
 06/22  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19938180979709189,0.0,0.0,0.0,0.0,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/23  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1996787251425518,0.0032592358488151048,0.0021705897566674469,0.003257349558638993,0.002170448773086709,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
