Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 11/21  09:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,521.4844385831374,308.6546052363972,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.745,0.7433222222222223,0.9200333333333334,0.9200333333333334,0.1998325298775586,0.01437674464514438,0.0024177012684300296,0.003625519813120388,0.0024168414409409934,0.0,0.0,10006383.964819752,11973335.183000964 
 11/21  10:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,513.2635727877251,310.7446295442656,616.0166176846846,359.8948038306276,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7332555555555554,0.7483555555555556,0.8800499999999999,0.8667222222222222,0.20369849778084846,0.014975046181601004,0.0028207393045067755,0.004221956904919313,0.002814428242469771,0.0,0.0,9803865.730433254,11973335.183000964 
 11/21  11:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,312.83465385213398,588.0291195155359,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7533888888888889,0.8400666666666666,0.7734277777777777,0.20710285938996687,0.015638695478239596,0.003244450448078849,0.004853606053201331,0.00323544351073609,0.0,0.0,9562717.706518159,11973335.183000964 
 11/21  12:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,315.62135292929187,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7601,0.8400666666666666,0.7601,0.20853015554563734,0.01639937594761948,0.003754898341302795,0.005616362260906268,0.003746026181484495,0.0,0.0,9552826.770290325,11973335.183000964 
 11/21  13:00:00,3.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,460.4099647867586,280.55231371492598,522.6925506804763,279.93304725333538,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7399666666666667,0.7601,0.8400666666666666,0.7584222222222222,0.20857351420332793,0.08690734038157254,0.003755040985793257,0.005617568228654898,0.0037482755844748456,0.0,0.0,8511720.874797088,11254935.072020907 
 11/21  14:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,517.9612103851035,337.7580783799597,588.0291195155359,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7399666666666667,0.8134111111111112,0.8400666666666666,0.7500333333333334,0.20809010885777716,0.01583891308371681,0.0034144995597573388,0.005107696949006524,0.0034136488410774245,0.0,0.0,9642838.049921919,11973335.183000964 
 11/21  15:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,359.8948038306276,606.6874516283017,312.1379790828445,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111111,0.8667222222222222,0.8667222222222222,0.7517111111111111,0.20685126388611509,0.015912353573883616,0.0034529319440074885,0.005165587662665785,0.003457180750704668,0.0,0.0,9821803.403183205,11973335.183000964 
 11/21  16:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,625.3457837410674,404.16825473196357,671.9916140229819,354.3606224679607,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8933777777777778,0.9733444444444445,0.9600166666666666,0.8533944444444445,0.20402196208068444,0.0158519174096569,0.0034202437083178129,0.005117828544183968,0.0034245927563159377,0.0,0.0,10725273.674453266,11973335.183000964 
 11/21  17:00:00,3.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,415.23661745729756,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,1.0,0.20130332147040909,0.01593048180386012,0.003468531087686886,0.00519134305746548,0.003471621471140262,27.026666666666669,597.38,11353708.338058847,11973335.183000964 
 11/21  18:00:00,3.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19976620266697957,0.08678057535115692,0.0032998813097618879,0.0049484562432029889,0.0033007570503195834,40.54,896.07,7695291.2069065519,5986667.591500482 
 11/21  19:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1990429225354462,0.0164557113926681,0.003816511814575253,0.005723784361568431,0.0038166992994503477,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/21  20:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19858580085833434,0.02502352252399978,0.016667791280538019,0.024993158007709887,0.016668374498138975,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/21  21:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19871586320851487,0.02190420844588804,0.014585416146768065,0.02187197414400027,0.014585176150716875,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/21  22:00:00,3.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1984094363841594,0.02168804297039072,0.014440271925530836,0.021658228448720609,0.014439516401964703,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/21  23:00:00,3.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19828270244303379,0.024633708585520374,0.01640081526703321,0.024603118297554555,0.01639955781714466,40.54,896.07,2901503.2419483715,2394667.0366001927 
 11/21  24:00:00,3.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19797324339224768,0.026701848883813347,0.01777751997765482,0.026672456121304427,0.017775879126173435,40.54,896.07,2923570.596441192,2043891.6531474186 
 11/22  01:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1979025612536717,0.02307594033895344,0.015363546166870359,0.02305399542780931,0.015361984705649207,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/22  02:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19776664730355399,0.02088328909012681,0.01390429628226351,0.020866773964496853,0.013902817572657345,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/22  03:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19780166926108759,0.02488491925745084,0.016569001735908974,0.02486875918424666,0.016567176696033946,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/22  04:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19776893619578915,0.024718051454077684,0.016458565826552447,0.024704934855749748,0.01645669635311496,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/22  05:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19787527672438913,0.024659020314695899,0.01642003361724818,0.02464908277127251,0.016418120685707209,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/22  06:00:00,4.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19807117246480197,0.025941125671724867,0.017274377806139195,0.0259333381653027,0.017272293564095929,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 11/22  07:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,104.7017336686278,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9866722222222223,1.0,1.0,0.19803813320435216,0.03709859325021111,0.017483331904875025,0.026226396453269766,0.017483595799655913,33.78333333333333,746.725,2896411.7950947179,5986667.591500482 
 11/22  08:00:00,4.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,273.86553138755587,151.47985596182009,309.24247571774625,186.02923423900504,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.8383888888888889,0.7817222222222223,0.946688888888889,0.9600166666666667,0.19857976594293015,0.0885921492953166,0.00379141026415205,0.0056873153511115379,0.0037914134531716436,0.0,0.0,4865493.923107441,5986667.591500482 
 11/22  09:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,521.4844385831374,309.35128000568667,644.0041158538332,382.0315292812956,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.745,0.745,0.9200333333333334,0.9200333333333334,0.20093831017016107,0.016753602310155076,0.0039462907221274388,0.005919371541603029,0.003946082794055839,0.0,0.0,10008891.993989194,11973335.183000964 
 11/22  10:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,513.2635727877251,311.441304313555,597.3582855719188,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7332555555555554,0.7500333333333334,0.8533944444444445,0.8400666666666666,0.20436990836853606,0.01733681232768707,0.004348056967887852,0.006515589555297663,0.0043433142208936059,0.0,0.0,9699357.658185538,11973335.183000964 
 11/22  11:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,513.2635727877253,313.53132862142339,588.0291195155359,321.15553429195878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7332555555555556,0.7550666666666667,0.8400666666666666,0.7734277777777777,0.20716772765160394,0.0179493210381002,0.004746430843808005,0.007111646672570935,0.004740751887699363,0.0,0.0,9573681.483362882,11973335.183000964 
 11/22  12:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,517.9612103851035,315.62135292929187,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7399666666666667,0.7601,0.8400666666666666,0.7601,0.20869379349988294,0.01672509389177868,0.00392039820222501,0.005875260130146144,0.003916468544296193,0.0,0.0,9578194.013316168,11973335.183000964 
 11/22  13:00:00,4.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,457.2782063885065,280.55231371492598,522.6925506804763,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7349333333333333,0.7601,0.8400666666666666,0.7601,0.20927010604752598,0.08796227023362845,0.00382746660148923,0.005739947703524514,0.0038264602707232186,0.0,0.0,8502675.903825107,11254935.072020907 
 11/22  14:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,527.3564855798601,348.82644110529369,597.3582855719188,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7533888888888889,0.8400666666666666,0.8533944444444446,0.7601,0.20679110988568229,0.017036297372092246,0.00418240067315469,0.006269885105172797,0.004181092723232873,0.0,0.0,9765140.319253875,11973335.183000964 
 11/22  15:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,359.8948038306276,606.6874516283017,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.8667222222222222,0.8667222222222222,0.7500333333333334,0.20479551168235153,0.017126663341427433,0.004225858995588288,0.006333680416492741,0.004228586434676094,0.0,0.0,9815067.500176123,11973335.183000964 
 11/22  16:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,577.5255440598083,393.09989200662957,662.6624479665991,313.53132862142339,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8250611111111111,0.9466888888888888,0.9466888888888888,0.7550666666666667,0.20372487323729475,0.01686035734582476,0.004032585528007534,0.0060467048340630169,0.004041235016764017,0.0,0.0,10332704.25013902,11973335.183000964 
 11/22  17:00:00,4.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,699.9791121921306,415.23661745729756,699.9791121921306,409.7024360946305,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,1.0,1.0,1.0,0.9866722222222223,0.20100943429523375,0.017165593984097815,0.0042538341193805629,0.006380683188199461,0.004260673253841211,27.026666666666669,597.38,11333785.285153246,11973335.183000964 
 11/22  18:00:00,4.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,474.430287152444,281.43815183216835,474.4302871524441,281.43815183216835,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.19915744868480698,0.08878940257471417,0.00430020107593594,0.0064501356003662658,0.0043005698959812719,40.54,896.07,7695291.2069065519,5986667.591500482 
 11/22  19:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19850700022597843,0.01716056037295071,0.004246135582355083,0.0063687175488754388,0.004246417550858827,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/22  20:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,326.65691902299428,193.7770881467388,326.6569190229943,193.7770881467388,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.1983562670208124,0.025141540651806596,0.0167499112479696,0.02512610260230222,0.016753268768410019,40.54,896.07,5298397.224427461,2394667.0366001927 
 11/22  21:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19845866434950847,0.026194118469281086,0.017444132319109467,0.026169912664609209,0.017447130089430799,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/22  22:00:00,4.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19813798546426043,0.027341456922669217,0.01820523225833831,0.02731599679343431,0.01820739779307683,40.54,896.07,4036874.075754256,2394667.0366001927 
 11/22  23:00:00,4.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19789249634654738,0.02893061236354755,0.01926214010483489,0.028905705864763738,0.019263645155751367,40.54,896.07,2901503.2419483715,2394667.0366001927 
 11/22  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.19780440032713077,0.029278021404060513,0.01949299853144684,0.02925537621524148,0.019493920155034724,40.54,896.07,2923570.596441192,2043891.6531474186 
 11/23  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19781717195483917,0.02712205088673547,0.018057345090600957,0.027104093135973809,0.018057742434730237,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/23  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19801121168331629,0.029262793599312509,0.01948252638137139,0.029246793428651466,0.019482528468637965,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/23  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19794150836233247,0.025758413287928915,0.01714981042768524,0.0257470202509831,0.017149534421623745,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/23  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19773811897900393,0.02075619045888528,0.013820107609831071,0.020749387759560264,0.013819693120810837,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/23  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19774538499862205,0.02018428357105751,0.013439939209366666,0.020179643417617803,0.013439399669295346,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 11/23  06:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.197535546858989,0.020189458956190389,0.013443971809957026,0.02018671557046187,0.013443292570321945,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 11/23  07:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,1.0,1.0,1.0,0.1974512488619852,0.028880248836046189,0.011961146961018582,0.017942059884926803,0.011961310744111409,33.78333333333333,746.725,2901503.2419483715,5986667.591500482 
 11/23  08:00:00,5.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,287.47442158618608,167.9509084542929,313.59608654405829,188.61185220824962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.8800500000000001,0.8667222222222222,0.9600166666666667,0.9733444444444445,0.1975887982897044,0.08689524211222204,0.0023866001253619116,0.003580065958932616,0.0023865948456464915,0.0,0.0,4998752.140459415,5986667.591500482 
 11/23  09:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,311.441304313555,606.6874516283017,359.8948038306276,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111112,0.7500333333333334,0.8667222222222222,0.8667222222222222,0.19980575036723667,0.014352694512614513,0.002324760564317387,0.0034872946381076417,0.0023247440704940419,0.0,0.0,9819295.374013763,11973335.183000964 
 11/23  10:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,521.4844385831374,311.441304313555,588.0291195155359,343.29225974262678,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.745,0.7500333333333334,0.8400666666666666,0.8267388888888888,0.20342557857452873,0.014884377343348764,0.00270606659277805,0.004059342710144356,0.0027060296059860306,0.0,0.0,9675444.72434044,11973335.183000964 
 11/23  11:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,514.4379821870697,313.53132862142339,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7349333333333332,0.7550666666666667,0.8400666666666666,0.7601,0.20612168256152173,0.015358646598894181,0.0030293338372058976,0.00454429458377659,0.003029198278431063,0.0,0.0,9557986.30429492,11973335.183000964 
 11/23  12:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,326.6897156546258,588.0291195155359,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7867555555555555,0.8400666666666666,0.7601,0.20874260133060108,0.014649045582709887,0.0025446222556892684,0.0038169879515262598,0.0025444512095491257,0.0,0.0,9592672.876101526,11973335.183000964 
 11/23  13:00:00,5.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,310.06794764914988,522.6925506804763,278.69451433015407,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.8400666666666666,0.8400666666666666,0.7550666666666667,0.21072748504070247,0.08573633552078343,0.002429466691529292,0.0036443928131885199,0.0024294281845507659,0.0,0.0,8590969.777969426,11254935.072020907 
 11/23  14:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,515.6123915864145,348.82644110529369,597.3582855719188,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.736611111111111,0.8400666666666666,0.8533944444444445,0.7500333333333334,0.21011286911315672,0.01432631973192435,0.002343497484785567,0.0035124338041826357,0.0023460700935695819,0.0,0.0,9707813.405860819,11973335.183000964 
