Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 07/06  19:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,291.82803241249806,180.86399830051585,265.70636745462607,149.54746777724567,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8933777777777778,0.9333611111111111,0.813411111111111,0.77175,0.2031197687958305,0.004692951338890178,0.003123442386294266,0.004684168344809098,0.0031349416180732039,0.0,0.0,4747877.490206972,2394667.0366001927 
 07/06  20:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,145.67197727809083,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,0.9866722222222223,0.20012248940371284,0.004449395091737071,0.002961722576789793,0.004441840344210264,0.0029706171691486836,27.026666666666669,597.38,4029790.323610042,2394667.0366001927 
 07/06  21:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19810039775405323,0.003085696464098932,0.0020537288810807,0.003079608894560033,0.0020580370160332166,40.54,896.07,4036874.075754256,2394667.0366001927 
 07/06  22:00:00,5.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19811957219342006,0.0025686126046708934,0.0017085803691557307,0.0025617014861813588,0.0017109678937089507,40.54,896.07,2901503.2419483715,2394667.0366001927 
 07/06  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1983914199366421,0.002577158114554414,0.0017142079759228119,0.002570017733795138,0.0017159532183341606,40.54,896.07,2923570.596441192,2043891.6531474186 
 07/06  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19823888073437355,0.004241806118859457,0.002821639032974176,0.0042303834420870018,0.0028237332213856874,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/07  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19834963181057167,0.0037720172624493757,0.002509355526494097,0.0037621834630422307,0.00251086898471628,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/07  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19891393286038309,0.003346320759018468,0.002226323094464345,0.003337837588964927,0.002227370209140493,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/07  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19911507240903079,0.00313173127223,0.0020836980210403724,0.0031240076297670098,0.002084491890134764,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/07  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19927259157031419,0.002594498057965733,0.0017263507038095137,0.0025882733413739378,0.0017268701229371856,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/07  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,230.31183909590036,136.62394685900484,230.3118390959004,136.62394685900484,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1994501950255636,0.0033580506209461046,0.0022345488392823307,0.003350256594190523,0.0022350709428854869,0.0,627.2489999999999,3735673.5398970798,5109729.151586529 
 07/07  06:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,178.88355089354446,101.87315208326466,178.88355089354449,106.11602446130935,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,1.0,0.9600166666666667,1.0,1.0,0.19812780323771604,0.020011344978955904,0.0010637598885926369,0.0015956264779416995,0.0010633720110963406,27.026666666666669,597.38,2886228.9013874109,5986667.591500482 
 07/07  07:00:00,6.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,304.888864891434,146.63973491566598,287.4744215861861,183.44661626976044,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.9333611111111111,0.7567444444444446,0.8800499999999999,0.946688888888889,0.19784866351492934,0.12718976511940598,0.00012306249453973366,0.00018460053430912,0.00012310580299320666,0.0,0.0,4872091.06839235,5986667.591500482 
 07/07  08:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,588.0291195155359,307.9579304671077,550.7124552900043,365.42898519329466,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.8400666666666666,0.7416444444444444,0.7867555555555557,0.8800499999999999,0.19914201558372245,0.01903598416177368,0.0006004515966371185,0.0009009802693872485,0.0006009580751159567,0.0,0.0,9847817.650260358,11973335.183000964 
 07/07  09:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,305.8679061592393,532.0541231772385,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.736611111111111,0.7601,0.8400666666666666,0.20272292739352539,0.019328752914348218,0.0008751212020061372,0.0013133574360283893,0.0008760076571887027,0.0,0.0,9511844.4216114,11973335.183000964 
 07/07  10:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,307.2612556978183,532.0541231772385,348.82644110529369,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7399666666666667,0.7601,0.8400666666666666,0.20728986209313503,0.01948226202490247,0.0009953758857144623,0.0014939375101955307,0.0009964513761312987,0.0,0.0,9516860.479950285,11973335.183000964 
 07/07  11:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,310.7446295442656,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7483555555555556,0.7601,0.7601,0.21067822927141342,0.019407822952452488,0.000959924017467485,0.0014404450466253539,0.0009607822815491206,0.0,0.0,9409862.308363889,11973335.183000964 
 07/07  12:00:00,6.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,472.9369983797674,278.69451433015407,472.93699837976745,280.55231371492598,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7601,0.7550666666666667,0.7601,0.7601,0.21301831380014189,0.12569451401710036,0.0008696979991833618,0.0013046346610207248,0.0008701900813713491,0.0,0.0,8373239.488925913,11254935.072020907 
 07/07  13:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,530.8797137778938,315.62135292929187,532.0541231772385,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7584222222222222,0.7601,0.7601,0.7601,0.21578217894740418,0.018951055641419469,0.0007233718336359455,0.0010848781629475963,0.0007236548685764739,0.0,0.0,9423190.638712341,11973335.183000964 
 07/07  14:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,526.1820761805155,315.62135292929187,532.0541231772385,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7517111111111111,0.7601,0.7601,0.7500333333333334,0.21811256572950689,0.01881219341794675,0.0006211008523517338,0.0009312795827553438,0.0006212765223576031,0.0,0.0,9391230.968345128,11973335.183000964 
 07/07  15:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,315.62135292929187,532.0541231772385,310.04795477497609,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.7601,0.7601,0.7466777777777778,0.21825278965204829,0.019039266532879508,0.000766541017300361,0.0011492197915257729,0.000766563586944331,0.0,0.0,9407354.279194447,11973335.183000964 
 07/07  16:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,532.0541231772385,348.82644110529369,532.0541231772385,306.56458092852878,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7601,0.8400666666666666,0.7601,0.7382888888888889,0.2140878494114543,0.019458261235081845,0.0011064335760470523,0.0016589818014475788,0.0011061575611017495,0.0,0.0,9514352.450780843,11973335.183000964 
 07/07  17:00:00,6.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,385.9068670174329,236.4268100824768,360.61446126457278,206.36608837622533,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.8134111111111112,0.8400666666666666,0.7601,0.7332555555555556,0.21114701740653264,0.1258157773413588,0.0012800260171622047,0.0019192537716727539,0.0012793768337066943,0.0,0.0,6534569.662483891,5986667.591500482 
 07/07  18:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,256.999145802002,167.9509084542929,252.64553497569,146.63973491566603,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7867555555555555,0.8667222222222222,0.7734277777777777,0.7567444444444446,0.20662453862327966,0.019856464125386276,0.0011751843003897473,0.0017611293493542638,0.0011778683283583155,0.0,0.0,4518519.539736927,2394667.0366001927 
 07/07  19:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,317.9496973703702,188.61185220824962,304.8888648914342,167.9509084542929,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9733444444444445,0.9733444444444445,0.9333611111111111,0.8667222222222222,0.20252746207230314,0.007306635600619399,0.004865259838654111,0.007292432031531005,0.004875747585661974,0.0,0.0,5077117.135333031,2394667.0366001927 
 07/07  20:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.2001751082080986,0.006385606034995414,0.004252385871789223,0.006373892065263603,0.004259587708011461,27.026666666666669,597.38,4036874.075754256,2394667.0366001927 
 07/07  21:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,248.88146211275754,147.6396862070391,248.8814621127576,147.6396862070391,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19925707959142723,0.006850449783716259,0.004560974615912316,0.006835901702074647,0.0045659976338079289,40.54,896.07,4036874.075754256,2394667.0366001927 
 07/07  22:00:00,6.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,178.88355089354446,106.11602446130935,178.88355089354449,106.11602446130935,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,1.0,1.0,1.0,1.0,0.19965494667349227,0.005559157998719431,0.0037006756161642466,0.005546084962812,0.0037034088970331164,40.54,896.07,2901503.2419483715,2394667.0366001927 
 07/07  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,1.0,1.0,0.1995917781159431,0.0070080800348965859,0.004665920489928377,0.006992628192400479,0.00466828825160644,40.54,896.07,2923570.596441192,2043891.6531474186 
 07/07  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19928339297908938,0.009281531419243329,0.006181022812579655,0.009264100533188926,0.006183647658056311,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 07/08  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19812385831342864,0.00461340307779038,0.003073009231822649,0.004606174411250164,0.003074192788514452,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/08  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19809557959857053,0.0005385667627062438,0.000358677143688921,0.0005375890174485531,0.0003587639475618058,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/08  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19758694616370954,0.0031731415296300487,0.0021132678026324579,0.0031675477524287407,0.002113593740148892,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/08  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1975551168228791,0.0022679237569544548,0.0015104521781879382,0.0022640457031383104,0.0015106387262282468,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/08  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19736109789214907,0.0022712754998840658,0.0015127066059701126,0.0022675266360258356,0.0015128126659006286,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/08  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1974414232288172,0.001624270388627616,0.0010818187989192702,0.0016216662244268254,0.0010818627518467538,27.026666666666669,597.38,2923570.596441192,2043891.660634611 
 07/08  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,168.23278490133363,89.82252283671233,161.0260270492763,102.64794734381137,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9333611111111112,0.8400666666666666,0.8933777777777777,0.9600166666666667,0.19589309221719534,0.0,0.0,0.0,0.0,0.0,0.0,2734192.6269065036,2043891.660634611 
 07/08  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,141.8080061104566,80.1958807375948,137.00350087575178,92.67261717162323,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7867555555555557,0.7500333333333334,0.7601,0.8667222222222222,0.19667580657731408,0.0,0.0,0.0,0.0,0.0,0.0,2482015.228857957,2043891.660634611 
 07/08  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,79.11952164320995,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7399666666666667,0.7601,0.7601,0.201116522286801,0.0007720940271403734,0.0005169949992463195,0.0007712411354406497,0.0005143265575537729,0.0,0.0,2419802.758850517,2043891.660634611 
 07/08  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.0962725008783,79.11952164320995,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7550666666666667,0.7399666666666667,0.7601,0.7601,0.20606717367039543,0.0009179350237922697,0.0006151822087854115,0.0009167077391374198,0.0006113681523328077,0.0,0.0,2416536.736700973,2043891.660634611 
 07/08  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,79.65770119040237,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7450000000000001,0.7601,0.7601,0.21133791472409844,0.0006314354157786901,0.0004230440287578047,0.0006304227707952783,0.00042047328194065413,0.0,0.0,2415208.1609213219,2043891.660634611 
 07/08  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.1958807375948,137.00350087575178,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7500333333333334,0.7601,0.7601,0.21515249017415859,0.0006345482709181977,0.00042439325744912133,0.0006333725310025359,0.00042247403023947476,0.0,0.0,2417145.6072912148,2043891.660634611 
 07/08  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,80.73406028478725,137.00350087575178,80.91345346718471,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7550666666666667,0.7601,0.7567444444444446,0.21684698450800345,0.0008211700986020927,0.0005485708385456847,0.0008193714423546666,0.0005465957981557252,0.0,0.0,2417791.4227478455,2043891.660634611 
 07/08  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.21666499617941019,0.0022987812708483398,0.0015351274714143517,0.002294324506053797,0.0015306521792796638,0.0,0.0,2417145.607291214,2043891.660634611 
 07/08  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7601,0.7500333333333334,0.213620773343577,0.002143981247360103,0.0014313812280714993,0.0021401067990220619,0.0014289476401317693,0.0,0.0,2417145.607291214,2043891.660634611 
 07/08  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.70109141746057,81.27223983197966,137.00350087575178,79.4783080080049,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7584222222222223,0.7601,0.7601,0.7433222222222223,0.21145445720370846,0.0013408594853552595,0.0008946779856502932,0.0013380107586871405,0.0008951005589264367,0.0,0.0,2420005.7157139314,2043891.660634611 
 07/08  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,137.0035008757517,82.69728699943511,137.00350087575178,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7601,0.7734277777777777,0.7601,0.7500333333333334,0.2087815584985966,0.0015206629695800896,0.001014420197941798,0.0015175874038635882,0.0010159263246833385,0.0,0.0,2428807.8213931426,2043891.660634611 
 07/08  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,141.8080061104566,92.67261717162323,137.00350087575178,80.55466710238976,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7867555555555555,0.8667222222222222,0.7601,0.7533888888888889,0.20570562515567329,0.008096846885876289,0.0054011086992540899,0.008083791706618342,0.005412311148513802,0.0,0.0,2483306.859771219,2043891.660634611 
 07/08  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,165.83053228398118,101.22290017635589,156.2215218145714,86.97242850180145,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9200333333333334,0.9466888888888888,0.8667222222222222,0.813411111111111,0.20222810746577403,0.006941035597176262,0.004630084252043979,0.0069323751026189139,0.004637943003775519,0.0,0.0,2692857.7892305778,2043891.660634611 
 07/08  20:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19998196881799003,0.006123628501955069,0.00408471993926287,0.006116886978275723,0.0040894478356187399,27.026666666666669,597.38,2923570.596441192,2043891.660634611 
 07/08  21:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19800228660339923,0.006689092978552209,0.00446148000555703,0.00668183207132414,0.00446466373754023,40.54,896.07,2923570.596441192,2043891.660634611 
 07/08  22:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1982270070083215,0.0050718882642608298,0.0033820472028389416,0.005065366500210074,0.0033834313529514886,40.54,896.07,2923570.596441192,2043891.660634611 
 07/08  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19813498764359242,0.003136174688703773,0.0020910706466401704,0.0031321914841036834,0.0020915487823036508,40.54,896.07,2923570.596441192,2043891.660634611 
 07/08  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19791345014155427,0.0025967377616002084,0.0017312914141938837,0.00259355693595977,0.0017314820650655204,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/09  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19761117836051757,0.002593811933969675,0.0017292374953981919,0.0025906990979630247,0.0017293311400473745,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 07/09  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1978192666665645,0.0025981966814029847,0.0017320969545986552,0.0025952001301172698,0.001732127762578468,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
