Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE PEOPLE:People Occupant Count [](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4 ZN OFFICE WHOLEBUILDING - SM OFFICE ELEC EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4 ZN DAYLIGHTINGCONTROLS:Daylighting Lighting Power Multiplier [](Hourly),ATTIC ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_1 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4 ZN:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),NONDIMMING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),OCC SENSING EXTERIOR LIGHTS DEF:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 06/15  14:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,308.6546052363972,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7433222222222223,0.2091907244219127,0.012462423364775863,0.0014983238882483425,0.0022475008171111965,0.0014983444354060658,0.0,0.0,9285821.073735539,11973335.183000964 
 06/15  15:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,303.77788185137089,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7315777777777778,0.21142249537531969,0.012410433834281218,0.0014618785486752286,0.0021928471948445729,0.0014618859536565655,0.0,0.0,9268264.869549444,11973335.183000964 
 06/15  16:00:00,5.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,303.08120708208147,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7298999999999999,0.21106445425024834,0.012058446395932829,0.001238890673232439,0.0018583841433261197,0.0012388757223875396,0.0,0.0,9265756.840380002,11973335.183000964 
 06/15  17:00:00,5.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,350.26660955701439,212.5045671767425,359.02248407879457,205.42170702229962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7382888888888889,0.7550666666666667,0.7567444444444446,0.7298999999999999,0.21040740312502197,0.07972298066271995,0.0012752447359145395,0.0019127385934844235,0.001275231087356116,0.0,0.0,6311013.770422805,5986667.591500482 
 06/15  18:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,245.00357783121309,147.28996470033619,248.291924149378,141.43789663830467,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7500333333333334,0.7601,0.7601,0.7298999999999999,0.20816899229719169,0.011854269565817552,0.001108308944614081,0.001660573835289166,0.001112503470168544,0.0,0.0,4366556.480754618,2394667.0366001927 
 06/15  19:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,246.64775099029553,147.28996470033619,247.1958087099897,141.76301153063975,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7550666666666667,0.7601,0.7567444444444446,0.7315777777777778,0.20616653513644313,0.0055674166001141,0.0037086298571510007,0.005560175969385245,0.0037342132257666006,0.0,0.0,4369699.902157923,2394667.0366001927 
 06/15  20:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,192.49183617195426,120.09176120176345,189.174799351907,111.47780573206164,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7734277777777777,0.8134111111111112,0.7601,0.7550666666666667,0.2036516590429798,0.007880482654623952,0.005248882397757993,0.007873230195517308,0.00527912544406696,0.0,0.0,3389572.136699391,2394667.0366001927 
 06/15  21:00:00,5.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,222.3451675523795,135.83343263334954,195.8088729920015,112.2209254859704,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8933777777777778,0.9200333333333334,0.7867555555555555,0.7601,0.20134439112083939,0.008011376579156514,0.005337003926910343,0.008006677053763794,0.005360818786900729,0.0,0.0,3580272.043041044,2394667.0366001927 
 06/15  22:00:00,5.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,176.4994306791355,104.7017336686278,159.8105891782728,94.80169811985685,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9866722222222223,0.9866722222222223,0.8933777777777778,0.8933777777777778,0.20022556408231866,0.00693448774370302,0.004620388052531013,0.0069336557170632299,0.004638612452780324,0.0,0.0,2778434.725318639,2394667.0366001927 
 06/15  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,177.8417953707435,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,0.9866722222222223,1.0,0.19913561438417527,0.006953343121233605,0.004633761565204693,0.006954895945750033,0.004649176267450663,0.0,0.0,2914922.487018723,2043891.6531474186 
 06/15  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1982199721862882,0.006977998059212471,0.004650476494862889,0.006978899908360012,0.00466295280607087,0.0,522.7075,2923570.596441192,5109729.151586529 
 06/16  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19804083801106013,0.006226960257023687,0.004150349078992717,0.006227937516832537,0.004159876851004058,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/16  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.1984012731881979,0.006495032484598655,0.004329515125979729,0.006496722141136253,0.004338199228984203,0.0,627.2489999999999,2923570.596441192,5109729.151586529 
 06/16  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,175.439542753391,101.2229001763559,158.62377443192387,105.49804167872225,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,0.9733444444444445,0.946688888888889,0.8800500000000001,0.9866722222222223,0.19831804960569753,0.006295445969735808,0.004197602391264364,0.006300439697629595,0.004204185893310694,0.0,209.083,2802790.5437798376,5109729.151586529 
 06/16  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,161.02602704927626,81.9797142698452,135.7938630425872,95.52271150653411,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,0.8933777777777778,0.7667166666666666,0.7533888888888889,0.8933777777777778,0.19925627655603216,0.0065422619281025949,0.00437128017956504,0.006565969151314807,0.004368740053449075,0.0,0.0,2563527.5483600965,5109729.151586529 
 06/16  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.81552250604508,184.26866392997827,99.95104343433995,170.4230838696631,109.31054281610877,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,0.8000833333333333,0.7315777777777778,0.7399666666666667,0.8000833333333333,0.1997577248432788,0.0062902595650992,0.004214072333830276,0.006323666929700722,0.004199711205391882,0.0,0.0,3123967.883602086,5109729.151586529 
 06/16  06:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,235.97397205372895,135.96938703418315,77.4540862543097,132.36786487619316,80.65879019304124,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7601,0.7298999999999999,0.7399666666666667,0.7601,0.2008913151817708,0.016989042770731535,0.004337903702552042,0.006507215136013948,0.004337946233698368,0.0,0.0,2384726.761481242,5986667.591500482 
 06/16  07:00:00,6.0,1.8944170438340862,1.436090788848243,0.8519075371484072,1.4360907888482435,0.8519075371484072,430.9089924459399,245.5516355509072,141.43789663830467,244.45552011151904,147.28996470033619,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7517111111111112,0.7298999999999999,0.7483555555555556,0.7601,0.20311720003017598,0.08011843462252934,0.0004898085718168409,0.0007347093442370695,0.0004898078930512484,0.0,0.0,4354718.434009225,5986667.591500482 
 06/16  08:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,525.007666781171,303.08120708208147,525.007666781171,315.62135292929187,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7500333333333334,0.7298999999999999,0.7500333333333334,0.7601,0.20594449230353793,0.011227731640591777,0.0005509455758641399,0.000826427780411175,0.0005509601695619543,0.0,0.0,9331539.501448339,11973335.183000964 
 06/16  09:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,521.4844385831374,303.08120708208147,525.007666781171,313.5313286214235,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.745,0.7298999999999999,0.7500333333333334,0.7550666666666667,0.20712901391133635,0.011731171303219298,0.0009373271900571602,0.0014061592318236809,0.0009374483956620059,0.0,0.0,9311331.79242709,11973335.183000964 
 06/16  10:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,512.0891633883806,303.08120708208147,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7315777777777778,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.20926926932034815,0.011826627588659135,0.001058397161368721,0.0015878872063860572,0.0010586087885195563,0.0,0.0,9269984.714217643,11973335.183000964 
 06/16  11:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,303.08120708208147,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.21226777608618967,0.012500268358669666,0.0015324318939689934,0.002299017990465556,0.0015326958742764286,0.0,0.0,9265756.840380002,11973335.183000964 
 06/16  12:00:00,6.0,4.781147777295552,3.6244196099503287,2.1500523556602659,3.6244196099503296,2.1500523556602659,820.7790332303613,454.1464479902542,271.882583252657,466.67348158326316,276.8367149453821,915.3433626247357,693.889540308573,411.6242050486291,693.8895403085734,411.6242050486291,0.7298999999999999,0.7366111111111112,0.7500333333333334,0.7500333333333334,0.21404424846284224,0.08034448208221623,0.001679710796360409,0.002519714282277709,0.001679963740801934,0.0,0.0,8245145.739606904,11254935.072020907 
 06/16  13:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,311.441304313555,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7500333333333334,0.21450347957263925,0.013383964343152547,0.002128911012944284,0.003193182402114549,0.0021292003916397416,0.0,0.0,9295853.190413308,11973335.183000964 
 06/16  14:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,525.007666781171,310.74462954426556,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7483555555555556,0.2147670303826605,0.013540158894644673,0.0022317314406842586,0.003347447158046219,0.0022319607638582744,0.0,0.0,9293345.161243866,11973335.183000964 
 06/16  15:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,311.441304313555,527.3564855798602,304.47455662066036,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7500333333333334,0.7533888888888889,0.7332555555555554,0.21423123213035137,0.01303167128240197,0.0018987524995609719,0.002847995761889954,0.0018989000822315055,0.0,0.0,9279228.646394168,11973335.183000964 
 06/16  16:00:00,6.0,9.021033542067079,6.838527565944015,4.056702557849558,6.838527565944017,4.056702557849558,923.3764123841567,510.914753989036,314.2280033907129,532.0541231772385,303.08120708208147,973.7695347071657,738.1803620303971,437.89809047726518,738.1803620303971,437.89809047726518,0.7298999999999999,0.7567444444444446,0.7601,0.7298999999999999,0.21301020055182683,0.012483379415051739,0.0015465837995324078,0.0023197781556863834,0.0015466747520201826,0.0,0.0,9301156.200083614,11973335.183000964 
 06/16  17:00:00,6.0,2.8867307334614655,2.188328821102085,1.2981448185118588,2.1883288211020859,1.2981448185118588,625.8440128381507,351.8585867427925,213.92113920763112,360.61446126457278,205.42170702229962,486.88476735358287,369.09018101519856,218.94904523863259,369.09018101519856,218.94904523863259,0.7416444444444444,0.7601,0.7601,0.7298999999999999,0.21176863755254575,0.07986961865956613,0.001616689259812118,0.002424857802343669,0.0016167556992832545,0.0,0.0,6327575.665471608,5986667.591500482 
 06/16  18:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,245.5516355509072,147.28996470033619,248.291924149378,141.43789663830467,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7517111111111111,0.7601,0.7601,0.7298999999999999,0.209681581965905,0.0125180388133563,0.001548712542564456,0.002319476841155095,0.0015579618846462533,0.0,0.0,4368529.4885455169,2394667.0366001927 
 06/16  19:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,430.9089924459399,248.29192414937789,157.62043657731454,248.291924149378,141.43789663830467,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7601,0.8134111111111112,0.7601,0.7298999999999999,0.20713441958212409,0.011462780243824326,0.007632649655892133,0.011439657560467392,0.007711729726277983,0.0,0.0,4415584.226257133,2394667.0366001927 
 06/16  20:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,195.80887299200149,124.02717905965996,188.33966377903975,108.75303330106284,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.7867555555555555,0.8400666666666666,0.7567444444444446,0.736611111111111,0.20409408519778697,0.012088264202697721,0.008048272208865344,0.01207292854881571,0.008123998615050156,0.0,0.0,3402865.3047260709,2394667.0366001927 
 06/16  21:00:00,6.0,0.9923136896273787,0.7522380322538417,0.4462372813634515,0.7522380322538419,0.4462372813634515,328.3116132921446,219.02813073233225,131.898014775453,187.5045282061725,110.23927280888039,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.8800500000000001,0.8933777777777778,0.7533888888888889,0.7466777777777779,0.20174842436041583,0.018189404636281126,0.01211256601690887,0.01818422197100919,0.012207219737895242,0.0,0.0,3517133.615333938,2394667.0366001927 
 06/16  22:00:00,6.0,0.4510516771033539,0.3419263782972008,0.2028351278924779,0.34192637829720087,0.2028351278924779,235.97397205372895,176.4994306791355,104.7017336686278,159.8105891782728,93.38740732717531,194.75390694143312,147.63607240607937,87.57961809545303,147.63607240607943,87.57961809545303,0.9866722222222223,0.9866722222222223,0.8933777777777778,0.8800500000000001,0.20021114354018569,0.016923792847182773,0.011271914228200479,0.016922258484590996,0.011343478320972425,0.0,0.0,2773343.278464985,2394667.0366001927 
 06/16  23:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,177.8417953707435,106.92308884617769,166.22598412703779,126.01005963762855,74.75078901377174,126.0100596376286,74.75078901377174,1.0,1.0,0.9866722222222223,1.0,0.19925868288818383,0.010749370011189424,0.007160943097056915,0.010749594230448412,0.007197583321236434,0.0,0.0,2914922.487018723,2043891.6531474186 
 06/16  24:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,415.56496183989386,315.02515024807289,186.8769732189979,315.025150248073,186.8769732189979,1.0,1.0,1.0,1.0,0.19837199270602266,0.01046649491890266,0.006973327396941031,0.010466030258957942,0.0070014685100573338,0.0,522.7075,2923570.596441192,5109729.151586529 
 06/17  01:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.1979490607941022,0.008701081864784405,0.005798213360697738,0.008700735548028862,0.0058179921734316688,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/17  02:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,180.2440479880959,106.92308884617769,180.24404798809597,106.92308884617769,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,1.0,1.0,1.0,1.0,0.19811844988691033,0.0029359051366847856,0.001956566441223891,0.0029357389249809885,0.0019625379990667695,0.0,627.2489999999999,2923570.596441192,2043891.660634611 
 06/17  03:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,175.439542753391,101.2229001763559,158.62377443192387,104.0729945112668,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.9733444444444445,0.946688888888889,0.8800500000000001,0.9733444444444445,0.1974579809440945,0.0,0.0,0.0,0.0,0.0,209.083,2797660.3739769977,2043891.660634611 
 06/17  04:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,156.22152181457134,81.09284664958219,136.70109141746063,92.67261717162323,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.8667222222222222,0.7584222222222222,0.7584222222222222,0.8667222222222222,0.19844750197700279,0.0023977523595795286,0.0016013986751902984,0.002404759999652072,0.0016021289392325379,0.0,0.0,2536044.2886260768,2043891.660634611 
 06/17  05:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,139.40575349310417,80.01648755519733,135.18904412600493,84.12233416689056,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7734277777777777,0.7483555555555556,0.7500333333333334,0.7867555555555557,0.19965250635867116,0.005060951596923592,0.003383770277432795,0.005078138402084441,0.0033808349016604228,0.0,0.0,2435408.2408627315,2043891.660634611 
 06/17  06:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.70109141746057,78.40194891362005,135.18904412600493,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7584222222222222,0.7332555555555554,0.7500333333333334,0.7601,0.20079397840207917,0.0023872535400185129,0.0015982559619752892,0.002395840651763318,0.001594461336201746,0.0,0.0,2409598.778675057,2043891.660634611 
 06/17  07:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,78.40194891362005,135.18904412600493,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7332555555555556,0.7500333333333334,0.7601,0.20292449670553784,0.0,0.0,0.0,0.0,0.0,0.0,2404155.408425817,2043891.660634611 
 06/17  08:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,79.11952164320995,135.7938630425872,81.27223983197966,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7399666666666667,0.7533888888888889,0.7601,0.20472510439466289,0.0,0.0,0.0,0.0,0.0,0.0,2408916.018352037,2043891.660634611 
 06/17  09:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,134.5842252094226,78.0431625488251,135.18904412600493,81.09284664958219,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7466777777777778,0.7298999999999999,0.7500333333333334,0.7584222222222222,0.20560896191252218,0.0014136091948602846,0.0009482117276946715,0.001415497806582967,0.0009431589311418735,0.0,0.0,2400040.613956228,2043891.660634611 
 06/17  10:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,132.4673590013846,78.0431625488251,135.18904412600493,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7349333333333332,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.20703518468335772,0.002221678025448913,0.0014901449496506565,0.0022224933480787616,0.00148102004740146,0.0,0.0,2389190.818324136,2043891.660634611 
 06/17  11:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,78.40194891362005,135.49145358429608,80.1958807375948,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7332555555555556,0.7517111111111111,0.7500333333333334,0.20816237463702384,0.003480925526605186,0.0023302161082903456,0.003477099774017825,0.002317442921640177,0.0,0.0,2388305.1011377025,2043891.660634611 
 06/17  12:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,132.46735900138465,80.01648755519732,136.70109141746063,80.55466710238976,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7349333333333332,0.7483555555555556,0.7584222222222222,0.753388888888889,0.20792120395271122,0.0036640081824300329,0.0024486641775647965,0.0036580286786105328,0.0024384565181346537,0.0,0.0,2403029.7895095788,2043891.660634611 
 06/17  13:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,79.4783080080049,135.18904412600493,79.4783080080049,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7433222222222223,0.7500333333333334,0.7433222222222223,0.20785270439158202,0.002883297692907879,0.0019238836306360523,0.0028766786834919838,0.001917981440056462,0.0,0.0,2388508.058001116,2043891.660634611 
 06/17  14:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,131.5601306265112,80.1958807375948,135.18904412600493,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7298999999999999,0.7500333333333334,0.7500333333333334,0.7399666666666667,0.20882973587956664,0.0029328752743736855,0.001954056414784746,0.002923082796093527,0.0019493195083633388,0.0,0.0,2389799.6889143779,2043891.660634611 
 06/17  15:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,132.1649495430935,80.1958807375948,137.00350087575178,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7332555555555556,0.7500333333333334,0.7601,0.7399666666666667,0.20849689982065609,0.0030681990735456638,0.002043314468500146,0.003057382971631628,0.0020398826291045779,0.0,0.0,2398509.081313162,2043891.660634611 
 06/17  16:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,133.37458737625807,80.1958807375948,135.18904412600493,79.11952164320995,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7399666666666667,0.7500333333333334,0.7500333333333334,0.7399666666666667,0.20747216221150523,0.00286978952796247,0.0019121553214828677,0.0028617343681512344,0.0019101906487926119,0.0,0.0,2396331.7332134668,2043891.660634611 
 06/17  17:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,136.70109141746063,78.94012846081248,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7584222222222223,0.7382888888888889,0.20630523415881805,0.0029169258441483368,0.0019439962696661496,0.0029100292501395336,0.0019436342566375857,0.0,0.0,2411536.22504495,2043891.660634611 
 06/17  18:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,135.1890441260049,81.27223983197966,137.00350087575178,78.0431625488251,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7500333333333334,0.7601,0.7601,0.7298999999999999,0.20551920772475808,0.012214697156504612,0.008142325801561637,0.012193022443695646,0.008157652107976555,0.0,0.0,2409395.8218116436,2043891.660634611 
 06/17  19:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866978733958,136.09627250087829,81.27223983197966,137.00350087575178,78.40194891362005,166.22598473595756,126.01006009922914,74.75078928759916,126.0100600992292,74.75078928759916,0.7550666666666667,0.7601,0.7601,0.7332555555555556,0.20476805083741804,0.01142427787544692,0.0076159814797227,0.011408469237459409,0.007640433984286894,0.0,0.0,2413953.4748744496,2043891.660634611 
