Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 08/12  23:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009093937620102424,0.006061904887947293,0.00908346977850124,0.006064725816056778,0.19783894258106908,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 08/12  24:00:00,7.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008025673778466797,0.005349851339206564,0.008017200839086967,0.0053519564918919179,0.19767005663476346,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  01:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009533826539374464,0.006355118893814907,0.009524548996806761,0.006357310168638751,0.1978148031837875,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  02:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011386439510128757,0.007589915412757833,0.011376344679500656,0.007592298795772604,0.19854058183483995,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  03:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011973325489220116,0.007981064686050792,0.011963806771645977,0.007983347848013684,0.19873758138610612,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  04:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01292965466117182,0.008618384304495158,0.01292044290190428,0.008620536989717603,0.1985233679194582,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  05:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.011940345722471895,0.007958629562362431,0.011932654912622526,0.00796040392087015,0.1982971153590697,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/13  06:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,177.84179537674846,102.28916098247028,177.84179537674843,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.9866722222222223,0.9566611111111111,0.9866722222222223,1.0,0.012438445603819994,0.008292818432186248,0.012431981071114854,0.008291775455101089,0.19812299139342386,0.0,0.0,2889592.2373720437,2043510.819381642 
 08/13  07:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,151.7024029943033,79.64760290136738,154.4070650700382,99.43906664746315,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.84165,0.7449055555555555,0.8566555555555556,0.9300055555555554,0.0126118324390806,0.008423712918392784,0.012606584030561983,0.00840707288991128,0.19768892034118316,0.0,0.0,2602673.306670744,2043510.819381642 
 08/13  08:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,132.46735900585754,78.04316255146029,133.6769968390629,93.02130524783475,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7349333333333332,0.7298999999999999,0.7416444444444444,0.8699833333333333,0.011156813478514065,0.007473732111480051,0.011150901909379572,0.0074360757507305869,0.2000628165413527,0.0,0.0,2429918.9763825007,2043510.819381642 
 08/13  09:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,88.20798419811347,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.8249666666666666,0.012243823887627445,0.008221317089850319,0.012233282680665078,0.008156820859935859,0.20414283274191603,0.0,0.0,2408236.3244039646,2043510.819381642 
 08/13  10:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,81.9696159808886,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7666222222222222,0.011750593529818748,0.007887941673646086,0.011729461659738977,0.007820060821631113,0.20768564824966477,0.0,0.0,2385778.198821955,2043510.819381642 
 08/13  11:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,79.11952164588148,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.010568786031873718,0.007072782176220388,0.010532991336875512,0.007022410311144144,0.2111515516415714,0.0,0.0,2375517.859215929,2043510.819381642 
 08/13  12:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.04316255146029,133.37458738076155,78.40194891626736,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7332555555555554,0.011352901162175989,0.007570059088815046,0.011297281867443209,0.007532392362964585,0.2136326524370763,0.0,0.0,2372934.597389318,2043510.819381642 
 08/13  13:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,78.58134209867089,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7349333333333333,0.7399666666666667,0.7298999999999999,0.011189530085396282,0.007446069016162669,0.011123907250961482,0.0074168163968058209,0.21506166990798337,0.0,0.0,2373580.412845971,2043510.819381642 
 08/13  14:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,79.11952164588148,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7399666666666667,0.7399666666666667,0.7298999999999999,0.009115504068587397,0.006060854020672097,0.00905996680402073,0.006048645741669647,0.2148852822731908,0.0,0.0,2375517.859215929,2043510.819381642 
 08/13  15:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,83.39466314839216,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.7799499999999999,0.7399666666666667,0.7298999999999999,0.008742689539850595,0.0058142596012355708,0.00869432306031675,0.005822204966739695,0.21324162435907416,0.0,0.0,2390908.3686249677,2043510.819381642 
 08/13  16:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,131.56013063095348,88.20798419811347,133.37458738076155,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7298999999999999,0.8249666666666666,0.7399666666666667,0.7298999999999999,0.010020269767517487,0.006669064628498947,0.00997652176234781,0.00667797882746408,0.2107497332065252,0.0,0.0,2408236.3244039646,2043510.819381642 
 08/13  17:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,133.0721779224602,93.02130524783475,133.6769968390629,78.04316255146029,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.7382888888888889,0.8699833333333333,0.7416444444444444,0.7298999999999999,0.010554991713844407,0.007028539620318228,0.010518085789668563,0.007041502486067843,0.20729869010057554,0.0,0.0,2432096.32448227,2043510.819381642 
 08/13  18:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,157.41413660407449,100.8641138149667,152.30722191090596,81.61082961608155,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,0.8733388888888888,0.9433333333333334,0.8450055555555557,0.7632666666666667,0.009063761883894187,0.006036966713838435,0.009037394751739057,0.006052560720350416,0.20364963321019556,0.0,0.0,2627873.8982690286,2043510.819381642 
 08/13  19:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,105.31864849988092,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,0.9849944444444444,0.010286297244033035,0.006852700062560534,0.010262073484625654,0.006872116596659748,0.20062603393240709,8.450000000000001,143.54999999999999,2917794.611280243,2043510.819381642 
 08/13  20:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.010409126147172316,0.006935660183363859,0.010387635186206449,0.006950099924673117,0.19785043197485722,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 08/13  21:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.009365709843959186,0.0062410931427306268,0.009348424722838584,0.006249043987143525,0.19736223256881006,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 08/13  22:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.008635600416495658,0.0057550102043170329,0.008620747810406332,0.005759817922455662,0.1976410442300902,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 08/13  23:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.007335900586158559,0.004889131443510082,0.007324088572677111,0.004892205453104509,0.19765053382851884,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 08/13  24:00:00,1.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.006800289102197776,0.004532336139572399,0.0067900821970129049,0.0045346474615218629,0.19752365928427838,0.0,602.91,2923570.5965399087,2043510.819381642 
 08/14  01:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008331420194224816,0.005552739145303672,0.008319900671254552,0.00555500589703897,0.19713056200181393,0.0,602.91,2923570.5965399087,5108777.048454104 
 08/14  02:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.008668064515561675,0.005777111060670065,0.008656921445664986,0.00577915948900416,0.19736738013876918,0.0,602.91,2923570.5965399087,5108777.048454104 
 08/14  03:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0073855824581370329,0.0049224141585720308,0.007376806824932993,0.004923958499318426,0.19779460812714434,0.0,602.91,2923570.5965399087,5108777.048454104 
 08/14  04:00:00,2.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006846259208922669,0.0045629747721490569,0.006838757021454224,0.0045642384192848268,0.1975526601667822,0.0,602.91,2923570.5965399087,5108777.048454104 
 08/14  05:00:00,2.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006833375415791618,0.004554397296556748,0.00682646789143309,0.004555523483495097,0.1973785768537847,0.0,602.91,3735673.540023218,5108777.048454104 
 08/14  06:00:00,2.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,176.49943068509516,101.33903476356453,176.49943068509513,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9866722222222223,0.9549833333333333,0.9866722222222223,1.0,0.016641860201203869,0.004464347603623805,0.006697809758120135,0.004463566279217395,0.19576538205307027,0.0,0.0,2867140.4135772378,5985552.087175781 
 08/14  07:00:00,2.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,274.9307959049863,144.34562950475826,275.47885362469898,177.30603566025287,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.84165,0.7449055555555555,0.8433277777777778,0.9149999999999999,0.0771832501311805,0.0011093008876938776,0.0016644680600286339,0.001109533562675811,0.19702818819167523,0.0,0.0,4690693.10575867,5985552.087175781 
 08/14  08:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,514.4379822044404,303.0812070923152,517.9612104025928,361.24893658975568,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7349333333333332,0.7298999999999999,0.7399666666666667,0.8699833333333333,0.011675221902454,0.0012258865580546675,0.001839981580022322,0.001226689647147944,0.1996660372357243,0.0,0.0,9432380.695335979,11971104.174351562 
 08/14  09:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,341.8596934239422,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.8232888888888889,0.011561536336783465,0.001184744013292287,0.0017786363276263314,0.001185973789497771,0.20403939509197953,0.0,0.0,9349895.798425703,11971104.174351562 
 08/14  10:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,312.795437071047,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7532944444444444,0.011765910043229236,0.001339396003662198,0.0020107487392294939,0.0013408775999818289,0.2080975816431456,0.0,0.0,9245264.475555279,11971104.174351562 
 08/14  11:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,306.56458093888019,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7382888888888889,0.012600443364297637,0.0019054102899924884,0.0028598150175941289,0.0019072345056792414,0.2109281258901042,0.0,0.0,9222833.393479478,11971104.174351562 
 08/14  12:00:00,2.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,454.1464480055888,269.4055174153912,460.4099648023046,269.4055174153912,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.07737231625217552,0.0020358878831563708,0.003054615213273672,0.002037251657433877,0.21265585935053603,0.0,0.0,8186927.3312283069,11252837.923890466 
 08/14  13:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,303.0812070923152,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7298999999999999,0.7399666666666667,0.7298999999999999,0.012883015961882188,0.002082495460076691,0.0031236605084288598,0.0020835655435039507,0.21471997047288253,0.0,0.0,9210293.247631845,11971104.174351562 
 08/14  14:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,306.56458093888019,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7382888888888889,0.7399666666666667,0.7298999999999999,0.013025516410929325,0.0021881275227342304,0.0032815716467539566,0.002188679021154672,0.2146079164050393,0.0,0.0,9222833.393479478,11971104.174351562 
 08/14  15:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,312.795437071047,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.7532944444444444,0.7399666666666667,0.7298999999999999,0.013368824146282916,0.0024294959660241665,0.003643451208571225,0.002429103489711871,0.21239834644859136,0.0,0.0,9245264.475555279,11971104.174351562 
 08/14  16:00:00,2.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,510.9147540062875,343.9497177318812,517.9612104025928,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7298999999999999,0.8283222222222223,0.7399666666666667,0.7298999999999999,0.013463439644302038,0.0024846296894651947,0.003726065405765802,0.0024836183154241374,0.2091170792636106,0.0,0.0,9357419.885934283,11971104.174351562 
