Date/Time,Environment:Site Day Type Index [](Hourly),CORE_ZN:People Occupant Count [](Hourly),PERIMETER_ZN_1:People Occupant Count [](Hourly),PERIMETER_ZN_2:People Occupant Count [](Hourly),PERIMETER_ZN_3:People Occupant Count [](Hourly),PERIMETER_ZN_4:People Occupant Count [](Hourly),CORE_ZN_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_1_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_2_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_3_LIGHTS:Lights Electric Power [W](Hourly),PERIMETER_ZN_4_LIGHTS:Lights Electric Power [W](Hourly),CORE_ZN_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_2_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_3_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_4_MISCPLUG_EQUIP:Electric Equipment Electric Power [W](Hourly),PERIMETER_ZN_1_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_2_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_3_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_4_DAYLCTRL:Daylighting Lighting Power Multiplier [](Hourly),PERIMETER_ZN_1:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_2:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_3:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),PERIMETER_ZN_4:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),ATTIC:Zone Infiltration Current Density Volume Flow Rate [m3/s](Hourly),EXTERIOR_LIGHTS_A:Exterior Lights Electric Power [W](Hourly),EXTERIOR_LIGHTS_B:Exterior Lights Electric Power [W](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly) 
 05/24  15:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,377.8514806783173,636.9576594792729,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9099666666666666,0.9099666666666666,0.83,0.02300937753871393,0.0026697399557717566,0.0040043335640216289,0.0026692480924412345,0.20613484615894862,0.0,0.0,10309732.589567539,11971104.174351562 
 05/24  16:00:00,4.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,580.9826631390856,381.3348545248821,618.2993273658772,343.9497177318812,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.83,0.9183555555555555,0.883311111111111,0.8283222222222221,0.023052949933322906,0.0026899497368358465,0.004034631601824352,0.0026894147763078626,0.2057984086026722,0.0,0.0,10252594.71063742,11971104.174351562 
 05/24  17:00:00,4.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,393.7771383498247,257.988099612108,393.7771383498247,212.00579623704298,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.83,0.9166777777777778,0.83,0.7532944444444444,0.13552574656773873,0.002501425675124082,0.0037521829414689149,0.002500790361977249,0.2053603650226984,0.0,0.0,6780211.867469098,5985552.087175781 
 05/24  18:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,298.891080916132,186.02923424528647,294.5374700896729,168.58283707521933,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.915,0.9600166666666666,0.9016722222222223,0.8699833333333333,0.022701710743860977,0.0024987151825122276,0.003746335130544294,0.002499504180371899,0.20462163902246525,0.0,0.0,4964218.613232481,2394220.834870312 
 05/24  19:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,326.65691903402418,193.77708815328183,322.30330820756498,191.19447018395003,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,0.9866722222222223,0.9866722222222223,0.012502615466546649,0.008329404338336393,0.012492085036235343,0.00833317216072383,0.2023653161641998,0.0,0.0,5273426.800941518,2394220.834870312 
 05/24  20:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.013957226290092447,0.009297691027588318,0.013946058814869706,0.009301784623833628,0.2006588009965562,25.350000000000006,430.6499999999999,4036874.0758905645,2394220.834870312 
 05/24  21:00:00,4.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.014773354032090854,0.009840675704943519,0.014760548017345651,0.009843911822162228,0.20013586283593999,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 05/24  22:00:00,4.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.015255447874497288,0.010161970814128624,0.015242696442730632,0.010164958866299356,0.20008255199872894,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 05/24  23:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01637199370743869,0.010907075157301142,0.016360412081229265,0.01090992613440723,0.20002500800942439,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/24  24:00:00,4.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.016415353938239148,0.010936320664536523,0.01640507738753752,0.010939016677616645,0.2000546902875139,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/25  01:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.01319367183040779,0.008790222616395848,0.013186343256179964,0.008792256646336854,0.19998492654903225,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/25  02:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.014098321132113352,0.009393263269552545,0.014091351631335075,0.009395269350686584,0.1994942354649137,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/25  03:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.012392392819251858,0.008257029251751586,0.012386922758084443,0.008258670605104509,0.1995342017108984,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/25  04:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010303712272838472,0.0068656596236295048,0.010299647954436544,0.006866926183598968,0.1995087504690496,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/25  05:00:00,5.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0125550401433517,0.008365985774740745,0.012550616282846733,0.008367421311256934,0.19947911304654723,0.0,602.91,3735673.540023218,5108777.048454104 
 05/25  06:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.032832891635759819,0.009182390370230132,0.01376920332842114,0.009185315976598659,0.19955126938946075,25.350000000000006,430.6499999999999,2901503.2420463429,5985552.087175781 
 05/25  07:00:00,5.0,1.8946171430963855,1.4362424770461396,0.8519975205394904,1.4362424770461393,0.8519975205394904,430.90899246048977,322.30330820756509,185.70411935294036,317.949697381106,193.77708815328183,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.9866722222222223,0.958338888888889,0.9733444444444445,1.0,0.13460086354892268,0.0020067208189508947,0.0030084094680560685,0.002007110955355036,0.19955769364928253,0.0,0.0,5222315.539999378,5985552.087175781 
 05/25  08:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,620.6481461646457,348.78722432542198,620.6481461646457,393.0998920199028,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.8866666666666666,0.8399722222222222,0.8866666666666666,0.946688888888889,0.021658369227445324,0.0018015425066315457,0.00270186513208035,0.0018015880536198656,0.20044443455043862,0.0,0.0,10463615.355923824,11971104.174351562 
 05/25  09:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,558.8011028275372,304.4745566309412,580.9826631390856,379.2448302169432,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.798311111111111,0.7332555555555554,0.83,0.913322222222222,0.022077383208844126,0.0020793729760516224,0.0031197774927616669,0.002079295037407173,0.20281743619105634,0.0,0.0,9888766.434827432,11971104.174351562 
 05/25  10:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,303.0812070923152,580.9826631390856,366.78311795260955,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.7298999999999999,0.83,0.883311111111111,0.021292019252456663,0.0016090371843864903,0.002414194676663387,0.0016090019111210195,0.2045540639280361,0.0,0.0,9691864.599606976,11971104.174351562 
 05/25  11:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,307.2612557081931,580.9826631390856,344.64639250119418,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.7399666666666667,0.83,0.83,0.02089943702194477,0.0013858297961062249,0.0020791084699960519,0.0013858064655277933,0.2065498701326344,0.0,0.0,9627220.562999042,11971104.174351562 
 05/25  12:00:00,5.0,4.781652789719449,3.624802442068828,2.1502794565996665,3.624802442068827,2.1502794565996665,820.7790332580754,460.4099648023047,273.12111618506057,516.4290339014093,306.35234888995026,915.1728053883452,693.7602468792574,411.5475065224682,693.7602468792571,411.5475065224682,0.7399666666666667,0.7399666666666667,0.83,0.83,0.13283601996746917,0.001313910349512098,0.001971014120870167,0.0013138519789540119,0.20853046397141859,0.0,0.0,8557529.38933248,11252837.923890466 
 05/25  13:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,343.9497177318812,580.9826631390856,338.41553636902736,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.8283222222222223,0.83,0.8149944444444444,0.020779296698846825,0.0012618515974404763,0.0018927254531386064,0.0012617456983264949,0.21012956235516168,0.0,0.0,9736867.94420852,11971104.174351562 
 05/25  14:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,344.64639250119418,580.9826631390856,307.2612557081931,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.83,0.83,0.7399666666666667,0.020713019178957297,0.0012254808017932514,0.0018380273911097843,0.0012253708911019032,0.21067221778292168,0.0,0.0,9627220.562999044,11971104.174351562 
 05/25  15:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,344.64639250119418,580.9826631390856,306.56458093888019,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.83,0.83,0.7382888888888889,0.02037199961327302,0.0010069177572132459,0.0015101518186046853,0.0010068070680750452,0.21060298517213975,0.0,0.0,9624712.533829518,11971104.174351562 
 05/25  16:00:00,5.0,9.021986395697072,6.8392498906959029,4.057131050188048,6.839249890695901,4.057131050188048,923.376412415335,517.9612104025929,361.2489365897557,562.3243310256899,303.0812070923152,973.5880908386652,738.042815828997,437.81649630049818,738.0428158289969,437.81649630049818,0.7399666666666667,0.8699833333333333,0.8033444444444444,0.7298999999999999,0.02019534953081818,0.0009142746188271598,0.0013711772988638837,0.0009141267924132247,0.20958747465649919,0.0,0.0,9604771.55109248,11971104.174351562 
 05/25  17:00:00,5.0,2.8870356466230637,2.188559965022689,1.298281936060176,2.1885599650226879,1.298281936060176,625.8440128592828,387.45403691139617,257.5159089351292,393.7771383498247,208.2548510911087,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,0.8166722222222221,0.915,0.83,0.7399666666666667,0.1327872990729786,0.0016938737793689432,0.0025406212121049205,0.0016935690508203307,0.2073227363175075,0.0,0.0,6742245.413328269,5985552.087175781 
 05/25  18:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,293.98941236996037,183.44661627595463,289.0877438237886,165.67510421354144,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.8999944444444444,0.9466888888888888,0.8849888888888889,0.8549777777777777,0.021765948635789579,0.001980663195304919,0.0029693526688237879,0.001981515335358626,0.20504842536063493,0.0,0.0,4907188.328917446,2394220.834870312 
 05/25  19:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,430.90899246048977,322.3033082075651,193.77708815328183,317.949697381106,185.70411935294036,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,0.9866722222222223,1.0,0.9733444444444445,0.9583388888888887,0.009945511517125408,0.0066241343385001669,0.009933941479850542,0.0066277943495484559,0.20306883018306513,0.0,0.0,5222315.539999378,2394220.834870312 
 05/25  20:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.00864967279999322,0.005761063081175151,0.008640644196790287,0.005764399734431853,0.20123037408103049,25.350000000000006,430.6499999999999,4036874.0758905645,2394220.834870312 
 05/25  21:00:00,5.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,328.31161330323035,248.88146212116127,147.63968621202427,248.88146212116116,147.63968621202427,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.006597307084020547,0.004394514214077236,0.006590726852443337,0.004396348676725912,0.19989108682016469,50.699999999999999,861.3000000000001,4036874.0758905645,2394220.834870312 
 05/25  22:00:00,5.0,0.4510993197848537,0.34196249453479518,0.20285655250940247,0.34196249453479507,0.20285655250940247,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,194.717618167733,147.6085631657994,87.56329926009961,147.60856316579939,87.56329926009961,1.0,1.0,1.0,1.0,0.007829845710371285,0.00521494369011119,0.007821243286432085,0.005216637872883162,0.19912311695590546,50.699999999999999,861.3000000000001,2901503.2420463429,2394220.834870312 
 05/25  23:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,166.19501161075616,125.98658046471663,74.73686086624442,125.98658046471657,74.73686086624442,1.0,1.0,1.0,1.0,0.01022471893271589,0.0068096389210293328,0.010213123808714158,0.006811501760972373,0.19877158904547943,50.699999999999999,861.3000000000001,2923570.5965399087,2043510.819381642 
 05/25  24:00:00,5.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.010005259650784946,0.006663973879970117,0.009994943240423486,0.006665517348355197,0.19918123761519739,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/26  01:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.006243999970558997,0.004159100517680951,0.006238122179094251,0.004159915173032471,0.1990487445287389,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/26  02:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0016451063034653156,0.0010958362301897202,0.001643625521671366,0.00109602000298946,0.19905143535628865,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/26  03:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.19918604595274373,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/26  04:00:00,6.0,0.0,0.0,0.0,0.0,0.0,237.76866979536798,180.244047994182,106.92308884978802,180.24404799418199,106.92308884978802,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.002307871365559343,0.0015373002741125152,0.002305851977073839,0.0015374477168383326,0.19918190072499798,0.0,602.91,2923570.5965399087,5108777.048454104 
 05/26  05:00:00,6.0,0.0,0.0,0.0,0.0,0.0,303.8155225163036,230.31183910367705,136.62394686361805,230.311839103677,136.62394686361805,415.4875290268903,314.96645116179158,186.84215216561106,314.96645116179158,186.84215216561106,1.0,1.0,1.0,1.0,0.005637630958919372,0.0037553312989241796,0.005632886046992226,0.0037556340810937659,0.19906319396939477,0.0,602.91,3735673.540023218,5108777.048454104 
 05/26  06:00:00,6.0,0.992418503526678,0.7523174879765494,0.4462844155206854,0.7523174879765491,0.4462844155206854,235.97397206169675,178.88355089958464,106.11602446489245,178.8835508995846,106.11602446489245,486.7940454193326,369.0214079144985,218.90824815024909,369.02140791449849,218.90824815024909,1.0,1.0,1.0,1.0,0.024100859275070758,0.003434470912222589,0.005149868682493907,0.00343519653877877,0.19924903424289545,25.350000000000006,430.6499999999999,2901503.2420463429,5985552.087175781 
